concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
128,8192,1024,911.205618500162,29.59054000029937,3739.425818837843,1912.46155524992,Qwen/Qwen3-8B,1
256,1024,1,9047.428855999897,31.180859999949462,3283.7934780153696,1945.519844545099,Qwen/Qwen3-8B,1
256,1024,1024,9054.833609999832,31.318359000124474,3284.8027501899874,1946.1177990320093,Qwen/Qwen3-8B,1
256,4096,1,9053.615694999962,31.274138999833667,3284.2819930056426,1945.8092706659245,Qwen/Qwen3-8B,1
256,4096,1024,9057.106634999855,31.134670000028564,3284.3151977757016,1945.828943199997,Qwen/Qwen3-8B,1
256,8192,1,9055.20604399976,31.236409000030108,3284.2520613946867,1945.791537351243,Qwen/Qwen3-8B,1
256,8192,1024,9055.237198999976,31.174829000065074,3284.1663798670065,1945.7407743804508,Qwen/Qwen3-8B,1
8,1024,1,418.18592699974033,138.85619749999023,87.90104676214413,39.76298603050701,google/gemma-2-2b-it,1
8,1024,1024,418.18387200009965,138.85747850008556,87.9023684101801,39.763583892242764,google/gemma-2-2b-it,1
8,4096,1,418.12567750002927,138.8539624999794,87.90229560262242,39.763550956959214,google/gemma-2-2b-it,1
8,4096,1024,418.1980704997841,138.85641249999026,87.90253333297136,39.76365849684517,google/gemma-2-2b-it,1
8,8192,1,418.1172060002609,138.85761749997982,87.90219860928777,39.76350708097875,google/gemma-2-2b-it,1
8,8192,1024,418.14110949962924,138.8579264994405,87.902087177037,39.763456673398935,google/gemma-2-2b-it,1
16,1024,1,421.54262450003444,139.48131750021275,131.32110932929504,59.40451937849109,google/gemma-2-2b-it,1
16,1024,1024,419.0456129999802,139.50266849997206,131.32087809772287,59.40441477839686,google/gemma-2-2b-it,1
16,4096,1,419.03653700001087,139.4996619997073,131.32033495738068,59.4041690830083,google/gemma-2-2b-it,1
16,4096,1024,419.0081229999123,139.49032700020325,131.3203555503384,59.404178398454704,google/gemma-2-2b-it,1
16,8192,1,418.97478800046883,139.4960870002251,131.3204485292134,59.404220458451064,google/gemma-2-2b-it,1
16,8192,1024,419.358046999605,139.50297649944332,131.32049827597757,59.4042429619361,google/gemma-2-2b-it,1
32,1024,1,422.01644250053505,140.90498750010738,218.9770620457506,131.25420229686833,google/gemma-2-2b-it,1
32,1024,1024,425.4319874999055,140.91394249999212,218.9867161642687,131.2599889469089,google/gemma-2-2b-it,1
32,4096,1,424.6739025002171,140.90833749969534,218.8180163771055,131.1588707942362,google/gemma-2-2b-it,1
32,4096,1024,424.6256290002748,140.91730700010885,218.81871512407264,131.15928962109837,google/gemma-2-2b-it,1
32,8192,1,424.5914475004611,140.9001070001068,218.82050951809487,131.1603651755596,google/gemma-2-2b-it,1
32,8192,1024,424.68765699959476,140.90402750025532,218.81829846618962,131.15903987759756,google/gemma-2-2b-it,1
64,1024,1,423.58432350010844,143.38948350086866,320.9659469439899,218.8663451362165,google/gemma-2-2b-it,1
64,1024,1024,423.5141034987464,143.38463750027586,320.9862213512234,218.88017023340595,google/gemma-2-2b-it,1
64,4096,1,423.5322630001974,143.3768674996827,320.653590434106,218.6533495572502,google/gemma-2-2b-it,1
64,4096,1024,423.55403850069706,143.3839720011747,320.9846978970047,218.87913139155995,google/gemma-2-2b-it,1
64,8192,1,423.39958299999125,143.36497699969186,320.98477871627216,218.8791865021343,google/gemma-2-2b-it,1
64,8192,1024,423.5572959996716,143.37063200036937,320.98493018977496,218.8792897917582,google/gemma-2-2b-it,1
128,1024,1,432.4346104995129,148.21583750017453,715.5197363992238,355.95627943070883,google/gemma-2-2b-it,1
128,1024,1024,432.721305499399,148.1731564999791,715.5735888849521,355.98306992925524,google/gemma-2-2b-it,1
128,4096,1,432.80241999946156,148.16370150037983,715.5816789931913,355.9870945908858,google/gemma-2-2b-it,1
128,4096,1024,432.8852159997041,148.19873250053206,715.5794600554307,355.98599071521426,google/gemma-2-2b-it,1
128,8192,1,433.0247709995092,148.2044220001626,715.5764493374166,355.9844929452323,google/gemma-2-2b-it,1
128,8192,1024,432.3409010003161,148.18331700007548,715.5619565113864,355.9772830638415,google/gemma-2-2b-it,1
256,1024,1,452.783466499568,159.10368150071008,770.0244566237302,441.1750186859047,google/gemma-2-2b-it,1
256,1024,1024,452.7008659997591,159.07234199949016,770.0456276983299,441.1871483645815,google/gemma-2-2b-it,1
256,4096,1,452.64000649967784,159.09873700002208,770.0473086964439,441.1881114695426,google/gemma-2-2b-it,1
256,4096,1024,452.77484150028613,158.9835820004737,770.0389107475874,441.18329997919085,google/gemma-2-2b-it,1
256,8192,1,452.0747120004671,158.98748700055876,770.0362310793079,441.1817646997681,google/gemma-2-2b-it,1
256,8192,1024,452.41811649975716,159.02445200026705,770.0414734891307,441.1847682670335,google/gemma-2-2b-it,1
8,1024,1,40.692899000532634,12.78158000059193,933.8095565469022,441.28183821879423,Qwen/Qwen2.5-7B-Instruct,1
8,1024,1024,41.04768399975001,12.815640000553685,934.3156835528437,441.52101402716784,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1,41.151678999995056,12.83987999886449,933.5984606986929,441.1820825852338,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1024,40.4121794990715,12.826939000660786,933.6279435455095,441.19601502439974,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1,40.69302949937992,12.839019000239205,932.7663845731626,440.78887598369744,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1024,40.82127449964901,12.828360000639805,933.1755399006256,440.9822267732177,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1,47.97805399994104,13.086450000628247,1426.2465507692511,673.9882830113856,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1024,47.73148900039814,13.065618999462458,1425.4985824482758,673.6348224655009,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1,47.69924899937905,13.089280000713188,1426.9204691802886,674.3067504688529,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1024,48.2808839997233,13.072960000499734,1427.4423804984947,674.5533853252543,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1,47.4105490011425,13.086648999887984,1425.165174915246,673.4772671181393,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1024,47.63808899951982,13.066069001069991,1424.5986816926538,673.2095645990856,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1,47.51644899988605,13.573850001193932,2140.12767801813,1395.0163413790056,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1024,47.00310950011044,13.624350000100094,2140.226573155488,1395.0808049781233,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1,47.02712899961625,13.589170001068851,2142.365663980764,1396.4751454595837,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1024,47.178044500469696,13.608490000478923,2140.886420541938,1395.510918515913,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1,46.95477400036907,13.641870000355993,2140.510507670332,1395.2658842573446,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1024,47.35869400064985,13.635100000101374,2141.3645172321176,1395.8225600606725,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1,46.210729000449646,14.371634500093933,3012.539186764616,2145.964885592108,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1024,46.19224399993982,14.391549999345443,3013.539274348986,2146.6772922051086,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1,45.96356450019812,14.401644999452401,3013.2409785597492,2146.464802922966,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1024,45.84286999943288,14.415439000003971,3011.411867200398,2145.16184601331,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1,45.733138999821676,14.37638999959745,3014.77045355546,2147.554315600048,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1024,45.88202450031531,14.384770000106073,3016.4257663669687,2148.733468118221,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1,53.92091399971832,17.852499999207794,5791.340468199843,2961.8761102305903,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1024,53.522608999628574,17.862788999991608,5797.059092960768,2964.80079721036,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1,54.05859399979818,17.861959000583738,5796.503625966278,2964.516713684269,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1024,64.65246900006605,17.81637000021874,5820.590314702783,2976.835414049918,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1,56.54873450021114,17.84434899855114,5800.823874462332,2966.7262264699507,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1024,56.253488999573165,17.869208999400144,5796.955309334988,2964.7477189561077,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1,94.55646299920772,28.204149500197673,5586.188380736968,3309.5992250582567,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1024,93.70293350002612,28.319729500253743,5571.365205414798,3300.8170705343723,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1,93.12505349953426,28.002359000311117,5575.579741009241,3303.314018862404,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1024,93.80227299971011,28.188324999064207,5564.128565288253,3296.5296428784372,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1,96.3002279995635,28.306064000389597,5568.577037471029,3299.1651895312457,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1024,94.3810430007943,28.354359999866574,5568.078560477568,3298.8698613112097,Qwen/Qwen2.5-7B-Instruct,1
