concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
256,4096,1,25932.92100573828,25.14418404835238,2120.18825722277,1256.1290337574274,Qwen/Qwen-7B,1
256,4096,1024,25927.396040664054,25.14690493432723,2120.47005437356,1256.295987602932,Qwen/Qwen-7B,1
256,8192,1,25903.710219915356,25.157743758575283,2119.2655229401885,1255.5823496038643,Qwen/Qwen-7B,1
256,8192,1024,25929.772207975257,25.145277002890936,2120.130049716487,1256.0945480751416,Qwen/Qwen-7B,1
8,1024,1,64.26590255999145,15.357263885457721,822.5870285485128,388.7224257964548,Qwen/Qwen3-8B,1
8,1024,1024,64.45517158000257,15.373496535636285,821.5044319082635,388.21083300742265,Qwen/Qwen3-8B,1
8,4096,1,64.48910314001296,15.386387156765371,820.832678807454,387.89338879079827,Qwen/Qwen3-8B,1
8,4096,1024,65.79100872000708,15.388805136787807,820.6890955790875,387.8255369782882,Qwen/Qwen3-8B,1
8,8192,1,64.3818369800374,15.391801360551279,820.585622806187,387.7766397967258,Qwen/Qwen3-8B,1
8,8192,1024,64.46561120001206,15.387243156329069,820.9314801903325,387.94007845631893,Qwen/Qwen3-8B,1
16,1024,1,90.17093179996664,17.566916705748852,1192.679922554733,563.6138385409286,Qwen/Qwen3-8B,1
16,1024,1024,90.57992017997094,17.570552044665416,1192.4977859463468,563.5277679103677,Qwen/Qwen3-8B,1
16,4096,1,90.2939337600219,17.57303097548646,1192.1157799787607,563.3472468454406,Qwen/Qwen3-8B,1
16,4096,1024,90.19412382001974,17.571526338393074,1192.3255632281885,563.4463821962047,Qwen/Qwen3-8B,1
16,8192,1,90.67007595999712,17.56851938619904,1192.5331144793536,563.5444627919713,Qwen/Qwen3-8B,1
16,8192,1024,90.030669759999,17.573604563203222,1192.0976119693519,563.3386613554632,Qwen/Qwen3-8B,1
32,1024,1,133.34308914581547,18.44266224100602,1809.786433801674,1179.6873969208023,Qwen/Qwen3-8B,1
32,1024,1024,133.25654141665666,18.44473222446861,1809.1574924640674,1179.2774291171324,Qwen/Qwen3-8B,1
32,4096,1,133.28173539579305,18.437785314126195,1809.957494216412,1179.7989005831182,Qwen/Qwen3-8B,1
32,4096,1024,133.1482656979214,18.437705482228576,1810.3842772360272,1180.0770939323756,Qwen/Qwen3-8B,1
32,8192,1,133.21793611455726,18.43847154257762,1810.162510704442,1179.9325381010997,Qwen/Qwen3-8B,1
32,8192,1024,133.30608338538732,18.437810656911505,1810.2620766203038,1179.9974389390723,Qwen/Qwen3-8B,1
64,1024,1,246.03070449479958,25.4151536129031,2276.7212757400066,1621.8092476551974,Qwen/Qwen3-8B,1
64,1024,1024,243.8273404791597,25.394243226794842,2278.185220665258,1622.852080365169,Qwen/Qwen3-8B,1
64,4096,1,246.1502715520846,25.397126644920206,2277.501981780258,1622.3653790926603,Qwen/Qwen3-8B,1
64,4096,1024,243.83489815622758,25.396440710762437,2277.686865285781,1622.497079789707,Qwen/Qwen3-8B,1
64,8192,1,243.72408578125734,25.396207206398525,2277.9953754204635,1622.7168452018175,Qwen/Qwen3-8B,1
64,8192,1024,244.40762385416548,25.41893223272574,2276.0687455438383,1621.3444215397667,Qwen/Qwen3-8B,1
128,1024,1,2694.2980229921836,35.28220809204173,3689.2404590083347,1886.7951626110237,Qwen/Qwen3-8B,1
128,1024,1024,2695.677616947924,35.282600954997946,3688.5958424158744,1886.4654851389512,Qwen/Qwen3-8B,1
128,4096,1,2697.122810502594,35.30132751812487,3687.5083661779163,1885.9093151283403,Qwen/Qwen3-8B,1
128,4096,1024,2692.2104253541656,35.289203888219156,3688.813120595931,1886.5766081258175,Qwen/Qwen3-8B,1
128,8192,1,2696.237702122397,35.27668293792274,3688.715263839263,1886.5265610613437,Qwen/Qwen3-8B,1
128,8192,1024,2694.925617979171,35.27987905568165,3688.829378055364,1886.584922708766,Qwen/Qwen3-8B,1
256,1024,1,10469.675745248698,38.456250805684924,3247.7544610892246,1924.1681295005562,Qwen/Qwen3-8B,1
256,1024,1024,10468.088301658852,38.45511801328474,3247.653703465736,1924.1084345296945,Qwen/Qwen3-8B,1
256,4096,1,10464.370457880203,38.4622796920435,3247.932956910816,1924.2738813285562,Qwen/Qwen3-8B,1
256,4096,1024,10467.647317670577,38.4618865351264,3247.226835417229,1923.8555318228305,Qwen/Qwen3-8B,1
256,8192,1,10467.964510386726,38.45929007644394,3247.780491326373,1924.1835514030815,Qwen/Qwen3-8B,1
256,8192,1024,10465.199906971346,38.46401903687784,3247.8489323351873,1924.224100037373,Qwen/Qwen3-8B,1
8,1024,1,423.4776396800771,142.7654434040696,87.89541526969347,39.760438564192384,google/gemma-2-2b-it,1
8,1024,1024,420.20106443997065,142.77875538132707,87.89506253655995,39.76027900155716,google/gemma-2-2b-it,1
8,4096,1,420.1835808800388,142.77808812200772,87.89603267255161,39.76071785303055,google/gemma-2-2b-it,1
8,4096,1024,420.2467461999913,142.77840820194965,87.89483944075272,39.760178081763904,google/gemma-2-2b-it,1
8,8192,1,420.25440195995543,142.77703762534168,87.89621933879084,39.76080229351603,google/gemma-2-2b-it,1
8,8192,1024,420.31972394008335,142.77877815047896,87.89485504111839,39.76018513875747,google/gemma-2-2b-it,1
16,1024,1,479.9540264200914,146.53163673127554,131.30941823322328,59.399230785159084,google/gemma-2-2b-it,1
16,1024,1024,455.22974818002695,146.65054657942912,131.30954316963508,59.39928730149171,google/gemma-2-2b-it,1
16,4096,1,455.17683013984424,146.65111982096465,131.30929442589505,59.399174779579575,google/gemma-2-2b-it,1
16,4096,1024,455.02899420003814,146.6490341556943,131.31135640821523,59.4001075395092,google/gemma-2-2b-it,1
16,8192,1,455.08396389990594,146.65097026094404,131.30956076576103,59.39929526128896,google/gemma-2-2b-it,1
16,8192,1024,455.0506887999836,146.65093826154234,131.3086551401213,59.39888559176865,google/gemma-2-2b-it,1
32,1024,1,588.7079208021172,152.96654290947836,218.80585937615155,131.15158392387806,google/gemma-2-2b-it,1
32,1024,1024,588.5032346041802,152.96638727112625,218.80644675963092,131.15193599979557,google/gemma-2-2b-it,1
32,4096,1,588.576348645887,152.96562297329575,218.80789935097812,131.15280667874595,google/gemma-2-2b-it,1
32,4096,1024,588.572033343695,152.96616040368045,218.8057180124413,131.15149919088893,google/gemma-2-2b-it,1
32,8192,1,589.0316764166433,152.9657012210117,218.8046470612826,131.15085726593696,google/gemma-2-2b-it,1
32,8192,1024,588.619473166697,152.96776423453966,218.80457697321918,131.1508152553594,google/gemma-2-2b-it,1
64,1024,1,861.1873625365357,168.5114813836481,320.95222081755196,218.85698530488565,google/gemma-2-2b-it,1
64,1024,1024,858.3721405833273,168.51002623020287,320.9679285087044,218.8676963631328,google/gemma-2-2b-it,1
64,4096,1,857.403837781258,168.5164280712881,320.96529766025174,218.86590239031128,google/gemma-2-2b-it,1
64,4096,1024,858.1990298593402,168.51092556462743,320.96565324883164,218.86614486579379,google/gemma-2-2b-it,1
64,8192,1,858.0571784427112,168.51084426166352,320.96988194117864,218.8690284067037,google/gemma-2-2b-it,1
64,8192,1024,858.1291702031327,168.5109459251355,320.9667596258931,218.86689930316038,google/gemma-2-2b-it,1
128,1024,1,1226.7232464791532,192.60063878106777,715.5012343783437,355.94707505774835,google/gemma-2-2b-it,1
128,1024,1024,1224.7155316276235,192.60088832815126,715.5089050709088,355.95089106875014,google/gemma-2-2b-it,1
128,4096,1,1224.9977981484649,192.6026787233589,715.5068433248259,355.94986539268916,google/gemma-2-2b-it,1
128,4096,1024,1224.6354863853953,192.5992244503233,715.5142073091467,355.95352882267895,google/gemma-2-2b-it,1
128,8192,1,1224.9999034193308,192.60094894390684,715.5096162996225,355.95124489033446,google/gemma-2-2b-it,1
128,8192,1024,1226.3452285416747,192.59455153041637,715.5119218672857,355.952391862592,google/gemma-2-2b-it,1
256,1024,1,1863.0066553294569,225.21500487656456,769.9068238354474,441.1076225829338,google/gemma-2-2b-it,1
256,1024,1024,1858.7369837746953,225.21314785896726,769.9311607447938,441.1215660834854,google/gemma-2-2b-it,1
256,4096,1,1858.880143779937,225.21227042093648,769.9354766241539,441.12403880774883,google/gemma-2-2b-it,1
256,4096,1024,1858.5689518958784,225.21250547150598,769.9359351402361,441.12430150828953,google/gemma-2-2b-it,1
256,8192,1,1858.6798992434528,225.21076770931657,769.9389624715582,441.12603597651463,google/gemma-2-2b-it,1
256,8192,1024,1859.7868713997768,225.21181452826045,769.9354225849734,441.1240078467368,google/gemma-2-2b-it,1
8,1024,1,52.88503818002937,13.919282255517654,904.2348812165709,427.3060044923195,Qwen/Qwen2.5-7B-Instruct,1
8,1024,1024,54.75812990007398,13.932077294077217,902.8433435191246,426.64841825455323,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1,52.78424684001948,13.966806485736702,901.7079703352538,426.1118853371825,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1024,55.97940245992504,13.943791024949567,902.2797826272233,426.3821014401848,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1,55.024522520070605,13.956608976096941,901.398895164037,425.9658285114131,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1024,54.89881774003152,13.946100451104266,902.4290218598632,426.45262605888456,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1,70.0680677199125,14.721675186687671,1377.963663586082,651.1716807809613,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1024,70.1617600798636,14.71180526014223,1379.5418576654613,651.9174735173195,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1,69.78169595990039,14.712818179098704,1379.4744038908093,651.8855975042026,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1024,69.99999322011718,14.715433807467685,1378.2526030455813,651.3082222576767,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1,70.03917573991203,14.715512031842275,1378.6811966916807,651.5107588355835,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1024,69.91222797998489,14.716197021896818,1378.3020102766607,651.331570180815,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1,106.37244294796726,15.90085454097574,2074.1411256909996,1352.0038053732783,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1024,103.0542721666734,15.928857560543667,2072.197049720137,1350.7365829658997,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1,103.12267746886998,15.919128792588275,2073.2582332347997,1351.4283026045746,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1024,103.07622697907466,15.918178302653983,2073.581957354694,1351.6393182565796,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1,103.3072258542802,15.928633203732115,2071.048997759343,1349.9882391813162,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1024,103.05488312506365,15.921487543746316,2072.0578395216726,1350.6458404818231,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1,187.2509245989041,18.240783311972198,2925.349545706268,2083.855848497875,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1024,183.5397597812213,18.257307865060532,2926.0680756153743,2084.3676891275218,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1,183.58700056253005,18.262109578788895,2922.845075297505,2082.0718034710676,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1024,185.46681105211368,18.260310987872916,2923.1636777372596,2082.29875807839,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1,182.53659717196533,18.260318114060624,2924.4344384511955,2083.2039771314994,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1024,186.09444697924005,18.24982326621276,2922.9397285242185,2082.1392291502843,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1,330.0780526874784,27.48563688922573,5675.974360905403,2902.8742057488957,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1024,323.63024570567705,27.370856696512657,5699.749777480268,2915.033711609507,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1,323.11933483072625,27.419535196997376,5692.460893662445,2911.3059440971674,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1024,327.99869032033274,27.563162358690604,5669.5280049853445,2899.5773338584404,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1,325.4385552187434,27.478259541276614,5684.209318692861,2907.085825644732,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1024,309.065965945346,27.602413626001905,5675.221185909593,2902.4890080491296,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1,506.69509228125753,40.913535579621595,5480.965394672168,3247.258700642853,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1024,517.2155002969253,40.8176205916719,5478.340707590008,3245.7036756882535,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1,504.7115864374755,40.80341796675638,5488.39679648422,3251.661517018161,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1024,506.3794668710978,40.975922761543075,5473.121253327648,3242.6113521566126,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1,523.5658658697891,40.91228254455426,5474.137309341442,3243.213325804237,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1024,515.3442503971348,40.888946259211636,5477.390784384717,3245.140883156062,Qwen/Qwen2.5-7B-Instruct,1
