concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
64,8192,1024,138.33704850003414,30.333799500112946,1830.7898287325577,1304.152557623223,Qwen/Qwen3-30B-A3B,4
128,1024,1,181.81823350005288,42.507049000050756,2906.307873266936,1486.3784828523692,Qwen/Qwen3-30B-A3B,4
128,1024,1024,171.20738300013727,42.48993999999584,2905.117258565619,1485.7695645441324,Qwen/Qwen3-30B-A3B,4
128,4096,1,181.31364349983414,42.48482899993178,2904.9879640752542,1485.7034392205915,Qwen/Qwen3-30B-A3B,4
128,4096,1024,171.22106300007545,42.46680999995078,2905.1667293185137,1485.7948654640072,Qwen/Qwen3-30B-A3B,4
128,8192,1,191.9273340001837,42.507268999997905,2908.561821524325,1487.53122383417,Qwen/Qwen3-30B-A3B,4
128,8192,1024,170.36617300004764,42.418909999923926,2904.3464734498684,1485.3753604677188,Qwen/Qwen3-30B-A3B,4
256,1024,1,265.1678029997129,65.12208999993163,3139.545342527552,1860.058437788244,Qwen/Qwen3-30B-A3B,4
256,1024,1024,263.68316199977926,65.26097899995875,3134.7428892509356,1857.2131711127633,Qwen/Qwen3-30B-A3B,4
256,4096,1,264.0764370000852,65.33266900032686,3146.142477964667,1863.9669838024763,Qwen/Qwen3-30B-A3B,4
256,4096,1024,281.11441099986223,65.15326899989304,3144.041742482433,1862.7223797808808,Qwen/Qwen3-30B-A3B,4
256,8192,1,260.2883419999671,65.2738689996113,3144.261725669198,1862.8527112582356,Qwen/Qwen3-30B-A3B,4
256,8192,1024,278.3354814996528,65.1639690004231,3147.4120648758094,1864.7191646404426,Qwen/Qwen3-30B-A3B,4
8,1024,1,41.08189950011365,4.844779999530147,2192.7395305091522,1031.5398100693858,inclusionAI/Ling-mini-2.0,4
8,1024,1024,40.79824500013274,4.884270000275137,2116.051233317514,995.4630073215287,inclusionAI/Ling-mini-2.0,4
8,4096,1,40.85581449999154,4.8256300001412455,2202.944538651012,1036.3405955771686,inclusionAI/Ling-mini-2.0,4
8,4096,1024,40.571974499926,4.836260000047332,2251.2525127941926,1059.0663219022294,inclusionAI/Ling-mini-2.0,4
8,8192,1,40.637619500557776,4.8750850005490065,2198.959935188616,1034.4661015747515,inclusionAI/Ling-mini-2.0,4
8,8192,1024,41.15576499953022,4.810389999875042,2218.5831422805577,1043.6975305862375,inclusionAI/Ling-mini-2.0,4
16,1024,1,50.192074999813485,6.717570000091655,2841.5007129432274,1336.7393002947676,inclusionAI/Ling-mini-2.0,4
16,1024,1024,50.8065600001828,6.716299999879993,2821.4811500547166,1327.321411935318,inclusionAI/Ling-mini-2.0,4
16,4096,1,50.78544449997935,6.717699999626348,2788.0231239089535,1311.581609986437,inclusionAI/Ling-mini-2.0,4
16,4096,1024,50.93512899975394,6.7166349995204655,2777.9700747947877,1306.852311212206,inclusionAI/Ling-mini-2.0,4
16,8192,1,51.77913900024578,6.7156244999750925,2748.100932751822,1292.8008433195364,inclusionAI/Ling-mini-2.0,4
16,8192,1024,50.000253999769484,6.71353000052477,2840.540052216453,1336.2873725715474,inclusionAI/Ling-mini-2.0,4
32,1024,1,59.20611450028446,10.044555000604305,3198.786800542858,2085.723332532033,inclusionAI/Ling-mini-2.0,4
32,1024,1024,59.23487900008695,10.043130000212841,3176.1269581927268,2070.9483053582476,inclusionAI/Ling-mini-2.0,4
32,4096,1,59.19240399998671,10.054899999886402,3178.090108779615,2072.2283497124545,inclusionAI/Ling-mini-2.0,4
32,4096,1024,58.61766400039414,10.048294499483745,3189.040756501861,2079.368563451223,inclusionAI/Ling-mini-2.0,4
32,8192,1,59.199884999998176,10.05124999983309,3177.560098718809,2071.88276420794,inclusionAI/Ling-mini-2.0,4
32,8192,1024,59.2118545005178,10.049054999853979,3185.8608871208958,2077.2951749524464,inclusionAI/Ling-mini-2.0,4
64,1024,1,65.58204900056808,15.312040000026172,3534.959712599213,2525.9373050250465,inclusionAI/Ling-mini-2.0,4
64,1024,1024,65.46622450014183,15.308640000057494,3534.142377468154,2525.3532708447156,inclusionAI/Ling-mini-2.0,4
64,4096,1,65.50677450059084,15.333065000049828,3531.9045057806325,2523.7541794719846,inclusionAI/Ling-mini-2.0,4
64,4096,1024,65.37204000005659,15.326109999932669,3536.4565653926625,2527.006894672031,inclusionAI/Ling-mini-2.0,4
64,8192,1,65.18395449984382,15.313859500110993,3542.6451989075285,2531.429038496362,inclusionAI/Ling-mini-2.0,4
64,8192,1024,65.44323950038233,15.306130000226403,3573.1539323778948,2553.2293288157102,inclusionAI/Ling-mini-2.0,4
128,1024,1,77.38043400013339,21.325749999959953,5878.4344194470905,3039.2609254303384,inclusionAI/Ling-mini-2.0,4
128,1024,1024,79.8365890000241,21.239649000563077,5878.14350429444,3039.1105168363183,inclusionAI/Ling-mini-2.0,4
128,4096,1,77.7199990002373,21.298100000421982,5886.949295113106,3043.663275962821,inclusionAI/Ling-mini-2.0,4
128,4096,1024,78.47173400023166,21.302658999957202,5895.364814032419,3048.0142571924616,inclusionAI/Ling-mini-2.0,4
128,8192,1,92.52654900001289,21.32713999981206,5881.898705491872,3041.0520263356375,inclusionAI/Ling-mini-2.0,4
128,8192,1024,78.69856900015293,21.31305999955657,5880.248895562614,3040.199043637423,inclusionAI/Ling-mini-2.0,4
256,1024,1,130.10889299994233,27.83065500034354,6465.557250001012,3847.393946109247,inclusionAI/Ling-mini-2.0,4
256,1024,1024,129.72350300015023,27.874235000126646,6430.827264848495,3826.727524104518,inclusionAI/Ling-mini-2.0,4
256,4096,1,136.70609349992446,27.807549499812012,6410.95607894055,3814.902977911809,inclusionAI/Ling-mini-2.0,4
256,4096,1024,129.19946350029932,27.81323950011938,6354.37651201993,3781.2347456424495,inclusionAI/Ling-mini-2.0,4
256,8192,1,127.09549350074667,27.750574499805225,6466.1061937127315,3847.720600507555,inclusionAI/Ling-mini-2.0,4
256,8192,1024,126.96317800009638,27.891525000086403,6454.459576259806,3840.7901653186896,inclusionAI/Ling-mini-2.0,4
