concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
256,1024,1024,66.60991000001104,20.66082000010283,8367.505651905672,4957.421471268775,Qwen/Qwen3-8B,4
256,4096,1,68.6370100000886,21.877379999978075,8048.153299003803,4768.217630000336,Qwen/Qwen3-8B,4
256,4096,1024,73.21468499992534,22.177940000119634,7996.669965962806,4737.715758684384,Qwen/Qwen3-8B,4
256,8192,1,70.68283000000974,22.043230000008407,8078.791330422201,4786.369471314763,Qwen/Qwen3-8B,4
256,8192,1024,71.5157500001169,23.0857599999581,7903.384617922919,4682.447820236994,Qwen/Qwen3-8B,4
8,1024,1,16.073120000328345,4.404085000260238,2750.17362989168,1244.0706869255055,google/gemma-2-2b-it,4
8,1024,1024,16.24569999967207,4.352480000306969,2779.3125322734595,1257.251983520144,google/gemma-2-2b-it,4
8,4096,1,16.358399499949883,4.382264999549079,2748.673537056008,1243.3921037610671,google/gemma-2-2b-it,4
8,4096,1024,16.654825000387063,4.428394999649754,2726.8462534489017,1233.5182967346068,google/gemma-2-2b-it,4
8,8192,1,16.52085999967312,4.402229999868723,2714.676762530959,1228.013296337081,google/gemma-2-2b-it,4
8,8192,1024,16.5742750004938,4.370500000277389,2762.925458831778,1249.8391142046548,google/gemma-2-2b-it,4
16,1024,1,16.995828999370133,4.477944999962347,4096.298776383414,1853.0049074712927,google/gemma-2-2b-it,4
16,1024,1024,17.300439500104403,4.564055000173539,4024.8819129894655,1820.6987194783278,google/gemma-2-2b-it,4
16,4096,1,17.42160950016114,4.557519999707438,4014.300105739748,1815.9119249025293,google/gemma-2-2b-it,4
16,4096,1024,17.59680000031949,4.578979500365676,3998.2426610228376,1808.6481666939171,google/gemma-2-2b-it,4
16,8192,1,17.529949999698147,4.638960000193038,3927.8948960988223,1776.8255969181532,google/gemma-2-2b-it,4
16,8192,1024,18.052294999961305,4.800319999958447,3894.326513883466,1761.6405773733031,google/gemma-2-2b-it,4
32,1024,1,20.077184500223666,4.963469999893277,6064.402226040268,3634.984729222301,google/gemma-2-2b-it,4
32,1024,1024,19.51453900028355,4.470784999739408,6557.832675020001,3930.745478612067,google/gemma-2-2b-it,4
32,4096,1,18.787984500249877,4.8204400000031455,6217.141966678515,3726.536477287654,google/gemma-2-2b-it,4
32,4096,1024,21.084694500132173,4.848134999974718,6216.486370122308,3726.1435146539898,google/gemma-2-2b-it,4
32,8192,1,19.73419499972806,4.874589999872114,6183.974289526125,3706.655869857788,google/gemma-2-2b-it,4
32,8192,1024,19.914895000056276,4.867959499733843,6184.182531212047,3706.7806893074385,google/gemma-2-2b-it,4
64,1024,1,21.821769999860408,5.560789999890403,8471.413061575557,5776.64774902055,google/gemma-2-2b-it,4
64,1024,1024,21.4369145001001,5.555299999741692,8431.128079162147,5749.177461444408,google/gemma-2-2b-it,4
64,4096,1,21.438100000068516,5.481185000007827,8572.129689982397,5845.326313097923,google/gemma-2-2b-it,4
64,4096,1024,22.217074500076706,5.88756499973897,8322.241119656615,5674.927557095118,google/gemma-2-2b-it,4
64,8192,1,21.690949500225543,5.481829500240565,8519.346580554236,5809.33356571939,google/gemma-2-2b-it,4
64,8192,1024,21.91451450016757,5.677635000211012,8503.335528615393,5798.41564606777,google/gemma-2-2b-it,4
128,1024,1,27.183509999758826,7.056189499962784,16810.727004285105,8362.989215481217,google/gemma-2-2b-it,4
128,1024,1024,27.833459500016033,7.149140000365151,16265.615954581397,8091.807735420913,google/gemma-2-2b-it,4
128,4096,1,27.66922450018683,7.070789999943372,16427.61149697879,8172.3971693984,google/gemma-2-2b-it,4
128,4096,1024,28.049989999999525,7.230315000015253,16418.943937296426,8168.085237610463,google/gemma-2-2b-it,4
128,8192,1,27.16556950008453,7.236100000227452,16061.820044867796,7990.423482695876,google/gemma-2-2b-it,4
128,8192,1024,27.852624999923137,6.956440000067232,16667.479823242666,8291.726703758754,google/gemma-2-2b-it,4
256,1024,1,43.762834499830205,10.324869999749353,16077.206434679336,9211.216329850555,google/gemma-2-2b-it,4
256,1024,1024,45.336624500123435,10.162959999888699,16515.977280702948,9462.604106599945,google/gemma-2-2b-it,4
256,4096,1,43.605293999917194,10.118029999830469,16424.488852135622,9410.18705823799,google/gemma-2-2b-it,4
256,4096,1024,47.131894499671034,10.20782949990462,16496.666463229234,9451.540236892273,google/gemma-2-2b-it,4
256,8192,1,43.48406500048441,10.11590449979849,16537.99947322608,9475.221421692113,google/gemma-2-2b-it,4
256,8192,1024,49.88648450034816,10.082375000365573,16416.882787537095,9405.829267180166,google/gemma-2-2b-it,4
8,1024,1,26.201834999938,4.769910000504751,2458.9761538370335,1162.0158625426166,Qwen/Qwen2.5-7B-Instruct,4
8,1024,1024,25.553399499585794,4.610369999682007,2512.426792087631,1187.274541612482,Qwen/Qwen2.5-7B-Instruct,4
8,4096,1,26.43878449953263,4.882139999608626,2434.649611650882,1150.520091078135,Qwen/Qwen2.5-7B-Instruct,4
8,4096,1024,26.553879999482888,4.717460000392748,2456.018883924078,1160.618372557481,Qwen/Qwen2.5-7B-Instruct,4
8,8192,1,26.519744999404793,4.859839999880933,2406.1039797376975,1137.0305429840378,Qwen/Qwen2.5-7B-Instruct,4
8,8192,1024,26.15496999987954,4.784630000358447,2445.420969525219,1155.6102131159482,Qwen/Qwen2.5-7B-Instruct,4
16,1024,1,32.107935000112775,5.2354099998410675,3601.3595173418275,1701.8615163631925,Qwen/Qwen2.5-7B-Instruct,4
16,1024,1024,29.701865000333783,5.237129999841272,3598.0142098363285,1700.2806550033104,Qwen/Qwen2.5-7B-Instruct,4
16,4096,1,31.060550000347575,5.0021799997921335,3799.7914013561167,1795.6326562333445,Qwen/Qwen2.5-7B-Instruct,4
16,4096,1024,30.464189499525673,5.222619999585731,3610.3796909009047,1706.1240972516568,Qwen/Qwen2.5-7B-Instruct,4
16,8192,1,30.042788999708137,4.9397699995097355,3735.409701750803,1765.2083855131548,Qwen/Qwen2.5-7B-Instruct,4
16,8192,1024,30.741499499981728,5.17269000010856,3769.58676948925,1781.3591297102055,Qwen/Qwen2.5-7B-Instruct,4
32,1024,1,31.167094499778614,6.489200000032724,4550.713635849152,2966.3276411735915,Qwen/Qwen2.5-7B-Instruct,4
32,1024,1024,30.795098999988113,6.5082700002676575,4558.274963378832,2971.2564010671085,Qwen/Qwen2.5-7B-Instruct,4
32,4096,1,31.61221399977876,6.739890000062587,4413.637830114635,2876.976435181794,Qwen/Qwen2.5-7B-Instruct,4
32,4096,1024,29.882350000207225,6.3996290000432055,4676.160540250179,3048.09868848648,Qwen/Qwen2.5-7B-Instruct,4
32,8192,1,31.716229500034387,6.579920000149286,4499.458532196186,2932.917621804477,Qwen/Qwen2.5-7B-Instruct,4
32,8192,1024,31.89757499967527,6.716920000144455,4467.665734730897,2912.1938713209074,Qwen/Qwen2.5-7B-Instruct,4
64,1024,1,32.35737949989925,8.995724999749655,5544.8090360567785,3949.812683257021,Qwen/Qwen2.5-7B-Instruct,4
64,1024,1024,32.422183999642584,8.78281950008386,5703.499828780606,4062.8551526623214,Qwen/Qwen2.5-7B-Instruct,4
64,4096,1,30.672199499804265,8.919409499412723,5689.486712309251,4052.8729901008,Qwen/Qwen2.5-7B-Instruct,4
64,4096,1024,31.720094500087725,8.88516500026526,5695.860172001947,4057.4130872920173,Qwen/Qwen2.5-7B-Instruct,4
64,8192,1,32.06481999995958,9.080389999780891,5515.330483447181,3928.813806609639,Qwen/Qwen2.5-7B-Instruct,4
64,8192,1024,31.903459499972087,8.91297999987728,5633.995199455313,4013.3439315059386,Qwen/Qwen2.5-7B-Instruct,4
128,1024,1,43.456679500195605,12.770968999575416,10332.711578606417,5284.4780490155235,Qwen/Qwen2.5-7B-Instruct,4
128,1024,1024,41.50294500050222,12.963520000084827,10036.373464294278,5132.921291793006,Qwen/Qwen2.5-7B-Instruct,4
128,4096,1,41.37199500019051,12.881260000540351,10257.843572514497,5246.188164336514,Qwen/Qwen2.5-7B-Instruct,4
128,4096,1024,41.24494500001674,12.951069000337156,10157.581429226115,5194.910908475457,Qwen/Qwen2.5-7B-Instruct,4
128,8192,1,43.67187900015779,12.984490000235382,10074.366975802277,5152.352384593926,Qwen/Qwen2.5-7B-Instruct,4
128,8192,1024,40.30233000003136,12.945409999701951,10197.729970932582,5215.444152409904,Qwen/Qwen2.5-7B-Instruct,4
256,1024,1,61.677244500060624,18.349365000631224,10151.365489167187,6014.289004660905,Qwen/Qwen2.5-7B-Instruct,4
256,1024,1024,61.2969690000682,19.667815000047995,9761.714813044477,5783.436142593799,Qwen/Qwen2.5-7B-Instruct,4
256,4096,1,59.984075000102166,18.551475000094797,10061.685624989112,5961.157175091647,Qwen/Qwen2.5-7B-Instruct,4
256,4096,1024,60.17781399987143,19.403399500333762,9803.117207429785,5807.965450063213,Qwen/Qwen2.5-7B-Instruct,4
256,8192,1,57.99134450035126,18.623584499891876,10122.622281950029,5997.259772947267,Qwen/Qwen2.5-7B-Instruct,4
256,8192,1024,63.84738399992784,18.04949500001385,10052.865483004609,5955.931584207981,Qwen/Qwen2.5-7B-Instruct,4
