concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
256,4096,1024,25666.66984666145,24.886652660645442,2142.645305166538,1269.4339607319785,Qwen/Qwen-7B,1
256,8192,1,25664.466038401042,24.87970377680573,2143.2444201777366,1269.7889130611231,Qwen/Qwen-7B,1
256,8192,1024,25665.843126799464,24.88083352999266,2143.008661272499,1269.6492350844967,Qwen/Qwen-7B,1
8,1024,1,63.91083981998236,15.185498536508755,832.0887451511508,393.21256507512203,Qwen/Qwen3-8B,1
8,1024,1024,64.1592688199944,15.18822028849335,831.660965330241,393.010413079139,Qwen/Qwen3-8B,1
8,4096,1,64.12830052002391,15.203925895140848,830.7316632000932,392.57126127417285,Qwen/Qwen3-8B,1
8,4096,1024,65.50457344009374,15.210202143767011,830.5468707125088,392.4839355790795,Qwen/Qwen3-8B,1
8,8192,1,64.07070009999188,15.211919986914179,830.6153465577689,392.51629458275227,Qwen/Qwen3-8B,1
8,8192,1024,64.12958371997775,15.21546722638043,830.3846427386052,392.40727298976157,Qwen/Qwen3-8B,1
16,1024,1,90.04782018003425,17.51238563220805,1200.2583910825435,567.1951260736905,Qwen/Qwen3-8B,1
16,1024,1024,90.05993182004204,17.517210163220767,1200.1924662393772,567.1639725737367,Qwen/Qwen3-8B,1
16,4096,1,89.96106852000594,17.515338928465656,1200.2790246570232,567.2048766931949,Qwen/Qwen3-8B,1
16,4096,1024,89.86242945999038,17.51894889173855,1200.029430319116,567.086928180601,Qwen/Qwen3-8B,1
16,8192,1,89.99924972002191,17.517063654889732,1200.4733737473068,567.2967184645873,Qwen/Qwen3-8B,1
16,8192,1024,90.08260516003247,17.517368515833667,1199.9336777255774,567.0416792535636,Qwen/Qwen3-8B,1
32,1024,1,133.06064279167154,18.255544507164874,1828.828040775321,1192.0994381121732,Qwen/Qwen3-8B,1
32,1024,1024,133.1637779583635,18.25500026741411,1828.2619518313124,1191.7304398810502,Qwen/Qwen3-8B,1
32,4096,1,133.38201087501508,18.240631932118312,1829.5868859600846,1192.5940821673832,Qwen/Qwen3-8B,1
32,4096,1024,133.22217662497357,18.253263806441975,1828.458396017017,1191.8584896474458,Qwen/Qwen3-8B,1
32,8192,1,133.0860112083201,18.249404436339262,1828.7348558205647,1192.0386966265173,Qwen/Qwen3-8B,1
32,8192,1024,133.2643532916554,18.242634626737004,1829.456137013349,1192.5088550479043,Qwen/Qwen3-8B,1
64,1024,1,246.47171888020836,25.364566566493004,2287.757180228553,1629.6706104607724,Qwen/Qwen3-8B,1
64,1024,1024,263.9436707916474,25.366195744563328,2283.373643528063,1626.5480234168315,Qwen/Qwen3-8B,1
64,4096,1,243.753071609369,25.364393257919996,2288.249205567844,1630.021101868678,Qwen/Qwen3-8B,1
64,4096,1024,246.02003120833635,25.36321665333413,2286.832235367417,1629.0117313325516,Qwen/Qwen3-8B,1
64,8192,1,243.7648181614828,25.363783340493754,2288.1344084509087,1629.9393268056374,Qwen/Qwen3-8B,1
64,8192,1024,243.80533483332792,25.386763318240984,2286.516353653018,1628.7867148182174,Qwen/Qwen3-8B,1
128,1024,1,2684.6692341015614,35.20082545005708,3707.7596037122494,1896.2664434969631,Qwen/Qwen3-8B,1
128,1024,1024,2685.4178199244943,35.19747372928804,3708.750282902858,1896.7731084122238,Qwen/Qwen3-8B,1
128,4096,1,2687.4056221718497,35.19087914416367,3707.960505213624,1896.3691909283561,Qwen/Qwen3-8B,1
128,4096,1024,2685.0710252447975,35.20029842991294,3708.027555888734,1896.403482780799,Qwen/Qwen3-8B,1
128,8192,1,2688.552512822921,35.173750081411214,3709.61604817371,1897.2158883673799,Qwen/Qwen3-8B,1
128,8192,1024,2681.705721927088,35.19741549611482,3709.169764734782,1896.9876447917497,Qwen/Qwen3-8B,1
256,1024,1,10444.942937460934,38.42105134719674,3262.101675023462,1932.668295424469,Qwen/Qwen3-8B,1
256,1024,1024,10443.265048428391,38.4200045402836,3262.3595241254534,1932.821060983016,Qwen/Qwen3-8B,1
256,4096,1,10443.393024709645,38.42846277243532,3261.667041144557,1932.4107917653068,Qwen/Qwen3-8B,1
256,4096,1024,10440.67271799088,38.426023740131974,3262.769294020775,1933.0638336995048,Qwen/Qwen3-8B,1
256,8192,1,10441.890223721357,38.428899901642446,3262.3615040485547,1932.8222340104037,Qwen/Qwen3-8B,1
256,8192,1024,10443.810731670574,38.43225575808522,3261.4563364509713,1932.2859574340819,Qwen/Qwen3-8B,1
8,1024,1,420.30494112003,142.77520132900145,87.89931484150588,39.76220257753709,google/gemma-2-2b-it,1
8,1024,1024,420.23110102005376,142.77385207481183,87.90039503504939,39.76269121473042,google/gemma-2-2b-it,1
8,4096,1,420.3132221400847,142.7736302943739,87.89987692329186,39.76245684129192,google/gemma-2-2b-it,1
8,4096,1024,420.12946490000104,142.77332808216477,87.90103373025127,39.762980135389796,google/gemma-2-2b-it,1
8,8192,1,420.2238612200017,142.77273356865575,87.90047654731087,39.762728087680564,google/gemma-2-2b-it,1
8,8192,1024,420.21960170006423,142.77386769861525,87.90034563661067,39.762668868814174,google/gemma-2-2b-it,1
16,1024,1,479.7461413399833,146.53048836653542,131.3173236586649,59.402806889573974,google/gemma-2-2b-it,1
16,1024,1024,454.86816770000587,146.65052820434366,131.31707019021724,59.40269223038943,google/gemma-2-2b-it,1
16,4096,1,454.9380607400235,146.64845199025314,131.31764920741637,59.402954155060954,google/gemma-2-2b-it,1
16,4096,1024,455.0991850200626,146.6506012197336,131.31616242952,59.40228159505284,google/gemma-2-2b-it,1
16,8192,1,454.9176948799686,146.65118718048888,131.31664108492754,59.402498119986085,google/gemma-2-2b-it,1
16,8192,1024,454.9074486999234,146.65067740629271,131.31650550608447,59.40243678943496,google/gemma-2-2b-it,1
32,1024,1,588.5032643437853,152.96623885576244,218.81010339858136,131.1541277783501,google/gemma-2-2b-it,1
32,1024,1024,588.5504997498762,152.96503523651637,218.8106516664205,131.1544564084687,google/gemma-2-2b-it,1
32,4096,1,588.5654424062258,152.96548067427966,218.8097795177861,131.15393364516086,google/gemma-2-2b-it,1
32,4096,1024,588.2988169374812,152.96440000272298,218.81300991645006,131.15586993655037,google/gemma-2-2b-it,1
32,8192,1,588.3938198749471,152.96536985158994,218.81141614976107,131.15491463751835,google/gemma-2-2b-it,1
32,8192,1024,588.3225821353714,152.96402814792677,218.8128616839099,131.15578108640491,google/gemma-2-2b-it,1
64,1024,1,859.7961848645165,168.51525080184197,320.9612524675572,218.8631439776234,google/gemma-2-2b-it,1
64,1024,1024,858.2648808124702,168.51539729714372,320.9719233831187,218.8704204638377,google/gemma-2-2b-it,1
64,4096,1,857.4115178281639,168.5185388207741,320.9696923588027,218.8688991306789,google/gemma-2-2b-it,1
64,4096,1024,858.2746168802468,168.5157162248972,320.9696847037858,218.8688939107308,google/gemma-2-2b-it,1
64,8192,1,858.0478404478905,168.51659342046077,320.9693095952552,218.86863812461422,google/gemma-2-2b-it,1
64,8192,1024,857.8467365624268,168.51556149749882,320.97277597471987,218.87100184516314,google/gemma-2-2b-it,1
128,1024,1,1226.6914221978263,192.60125631782785,715.5023399806059,355.94762507202154,google/gemma-2-2b-it,1
128,1024,1024,1224.758534408783,192.59612928978694,715.5359705346249,355.9643555775196,google/gemma-2-2b-it,1
128,4096,1,1224.5514619114601,192.5969175434537,715.5279185239732,355.9603498686513,google/gemma-2-2b-it,1
128,4096,1024,1224.5075495598787,192.59882018761175,715.5301119173331,355.96144103651153,google/gemma-2-2b-it,1
128,8192,1,1224.4016465754914,192.59612510661447,715.5375007495765,355.96511682782926,google/gemma-2-2b-it,1
128,8192,1024,1225.1526756276357,192.593700895328,715.5353829893334,355.9640632858813,google/gemma-2-2b-it,1
256,1024,1,1860.5341416197282,225.19972922981952,769.9612815808274,441.13882340601015,google/gemma-2-2b-it,1
256,1024,1024,1858.2443283008274,225.19745276729356,769.9798763955222,441.1494770516832,google/gemma-2-2b-it,1
256,4096,1,1858.3442482057535,225.19573555643507,769.9868079990601,441.1534484194678,google/gemma-2-2b-it,1
256,4096,1024,1858.1141367930106,225.197424483336,769.98654817999,441.15329955967235,google/gemma-2-2b-it,1
256,8192,1,1860.1916079531547,225.19825347221212,769.9530555289796,441.13411040170695,google/gemma-2-2b-it,1
256,8192,1024,1857.7143609348948,225.19668279928257,769.9893888708614,441.15492709479474,google/gemma-2-2b-it,1
8,1024,1,52.14725633999478,13.749202813574852,915.8785921252133,432.8083664219341,Qwen/Qwen2.5-7B-Instruct,1
8,1024,1024,52.290782159907394,13.757499321992691,914.9382576353815,432.36400115569296,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1,54.365583839899045,13.746729512867221,915.5777365795399,432.6661938694021,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1024,54.21909489999962,13.754725662915327,915.3707024875255,432.56835766280346,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1,54.429503600113094,13.739054501701458,915.8441154445239,432.7920740923862,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1024,54.52183520003018,13.749084795166858,914.662019158403,432.23346166607945,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1,73.22256632010976,14.494783210590834,1398.3729500303589,660.8163105405542,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1024,72.1844241400322,14.497297526302203,1399.1723545485017,661.1940778195174,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1,73.06657051998627,14.511078993804942,1398.257669794633,660.7618336143172,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1024,69.58153409988881,14.520038372590529,1398.0426314702868,660.6602149208805,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1,73.01817637988279,14.50289516531398,1398.0102518606855,660.6449135850295,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1024,69.57276635996095,14.529736822908259,1397.999803108512,660.639975913816,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1,107.42939975007933,15.712185460496336,2099.888179136866,1368.7867107430195,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1024,103.08892671872627,15.727674781202266,2100.832971429319,1369.4025621712865,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1,102.9314256145426,15.73626055846577,2099.148888621215,1368.3048131623505,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1024,102.64393156251117,15.735979299969346,2099.3905588324956,1368.4623429664941,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1,102.80781352090192,15.734584280574872,2099.55000897054,1368.5662786103776,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1024,102.61047691678489,15.738385548205661,2099.2838600712894,1368.392792669558,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1,186.57450343229698,18.039007918703746,2962.9838963781463,2110.6644607770886,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1024,185.12702939065662,18.045855472636017,2958.4086363290317,2107.4053007133825,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1,181.66097014585603,18.049762990332358,2957.266878164143,2106.5919758808113,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1024,183.1418740416666,18.038425711075977,2963.2787561974887,2110.8745024659274,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1,184.93766142716103,18.047944007570592,2959.4978607064118,2108.181203405921,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1024,197.83310123442752,18.08631378661005,2952.071076920894,2102.890776882467,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1,309.8740849140664,27.410870219793022,5728.035079548773,2929.499716660908,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1024,323.3186531458709,27.34934987011291,5731.494616444994,2931.2690340998743,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1,328.5507631223415,27.296351075457288,5728.52608215436,2929.7508310437584,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1024,307.8842604557129,27.292645109350254,5745.48062930533,2938.421926870705,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1,302.6025864974855,27.476357572738404,5713.721264756812,2922.1791755337945,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1024,328.70331103382,27.31552442138176,5726.97585436955,2928.957995142216,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1,507.70138022400835,40.7251357507331,5526.9763568123135,3274.518405161289,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1024,505.1169121848815,40.603398653935365,5537.638945339259,3280.835573921222,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1,503.72161158855045,40.81400221993357,5523.065436173829,3272.201336879269,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1024,505.3631775716596,40.916678655100895,5515.949299389693,3267.9853027642366,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1,517.3557830325658,40.896153507576116,5510.5233004584425,3264.770609554112,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1024,515.021343889309,40.45290794488648,5543.179405854484,3284.118081165497,Qwen/Qwen2.5-7B-Instruct,1
