concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,110.74452900038523,0.0,66474.92427013125,64.91691823255005,Qwen/Qwen3-8B,4
8,1024,1024,109.65345900012835,6.701815000269562,1165.7206348748678,1165.7206348748678,Qwen/Qwen3-8B,4
8,4096,1,467.26089599997067,0.0,68532.45895778328,16.73155736274006,Qwen/Qwen3-8B,4
8,4096,1024,288.95334199978606,7.173964999765303,4186.929454814387,1046.7323637035968,Qwen/Qwen3-8B,4
8,8192,1,1023.858006500177,0.0,63210.41809132477,7.716115489663668,Qwen/Qwen3-8B,4
8,8192,1024,610.4422300004444,7.206934999430814,7776.276355538123,972.0345444422654,Qwen/Qwen3-8B,4
16,1024,1,221.4464680000674,0.0,70780.45874396105,69.12154174214946,Qwen/Qwen3-8B,4
16,1024,1024,145.65479899965794,7.396659499590896,2095.5424665608193,2095.5424665608193,Qwen/Qwen3-8B,4
16,4096,1,934.9619770000572,0.0,69259.33266538662,16.909016764010406,Qwen/Qwen3-8B,4
16,4096,1024,524.2397255001379,7.923825000034412,7223.959074995791,1805.9897687489477,Qwen/Qwen3-8B,4
16,8192,1,2048.0720365007983,0.0,63534.69425637258,7.755699982467356,Qwen/Qwen3-8B,4
16,8192,1024,1139.3901000001279,8.633655000267026,11962.329132461187,1495.2911415576484,Qwen/Qwen3-8B,4
32,1024,1,443.5579365003832,0.0,71784.66626075996,70.1022131452734,Qwen/Qwen3-8B,4
32,1024,1024,257.22742800007836,8.802505000403471,3464.63385024523,3464.63385024523,Qwen/Qwen3-8B,4
32,4096,1,1869.9837230001322,0.0,69606.4701304272,16.99376712168633,Qwen/Qwen3-8B,4
32,4096,1024,993.9489910002521,9.975409999697149,10827.173769684247,2706.7934424210616,Qwen/Qwen3-8B,4
32,8192,1,4095.778252999935,0.0,63751.68609832522,7.782188244424465,Qwen/Qwen3-8B,4
32,8192,1024,2150.3320315000565,13.400829499914835,14669.367293743546,1833.6709117179432,Qwen/Qwen3-8B,4
64,1024,1,887.6430320001418,0.0,72653.87663277157,70.95105139919099,Qwen/Qwen3-8B,4
64,1024,1024,483.0217660000926,11.849514999994426,5016.602164291519,5016.602164291519,Qwen/Qwen3-8B,4
64,4096,1,3740.3430140002456,0.0,69783.39147687357,17.036960809783587,Qwen/Qwen3-8B,4
64,4096,1024,1932.624616499652,14.24928500000533,14203.46627735231,3550.8665693380776,Qwen/Qwen3-8B,4
64,8192,1,8192.225597999823,0.0,63841.69028301952,7.793175083376406,Qwen/Qwen3-8B,4
64,8192,1024,4202.923029999965,23.24341999974422,16376.062847982364,2047.0078559977956,Qwen/Qwen3-8B,4
128,1024,1,1775.9672120000687,0.0,72685.51314747818,70.98194643308416,Qwen/Qwen3-8B,4
128,1024,1024,956.329603499853,16.12180999973134,7179.807986293447,7179.807986293447,Qwen/Qwen3-8B,4
128,4096,1,7480.383592499948,0.0,69857.14248427597,17.05496642682519,Qwen/Qwen3-8B,4
128,4096,1024,3782.108103000155,24.965309999970486,14425.994234671436,3606.498558667859,Qwen/Qwen3-8B,4
128,8192,1,16384.76747699997,0.0,63415.25938362588,7.741120530227769,Qwen/Qwen3-8B,4
128,8192,1024,36097.94115299974,23.908810000193625,16251.359145348257,2031.419893168532,Qwen/Qwen3-8B,4
256,1024,1,3551.786174499739,0.0,72841.75881580415,71.13453009355874,Qwen/Qwen3-8B,4
256,1024,1024,1852.1063719999802,23.251179999533633,9523.319179094275,9523.319179094275,Qwen/Qwen3-8B,4
256,4096,1,14971.000172499771,0.0,69898.87826423167,17.065155826228434,Qwen/Qwen3-8B,4
256,4096,1024,36180.00086599932,24.967569999716943,14841.396971559658,3710.3492428899144,Qwen/Qwen3-8B,4
256,8192,1,32767.65573349985,0.0,63921.45757020673,7.802912301050626,Qwen/Qwen3-8B,4
256,8192,1024,101337.32932449994,24.027094500070234,16240.670008008929,2030.083751001116,Qwen/Qwen3-8B,4
8,1024,1,55.81902949961659,0.0,131247.09552542533,128.17099172404818,google/gemma-2-2b-it,4
8,1024,1024,58.05772999974579,4.287149999072426,1833.6267395385744,1833.6267395385744,google/gemma-2-2b-it,4
8,4096,1,229.92117300054815,0.0,135138.89272094955,32.99289373070057,google/gemma-2-2b-it,4
8,4096,1024,153.45952850111644,4.340624499491241,6969.875019306868,1742.468754826717,google/gemma-2-2b-it,4
8,8192,1,576.2740999998641,0.0,111094.90437148111,13.561389693784315,google/gemma-2-2b-it,4
8,8192,1024,350.8531770003174,4.52638000024308,12351.37586447653,1543.9219830595662,google/gemma-2-2b-it,4
16,1024,1,101.32605899980263,0.0,149331.49138388122,145.8315345545715,google/gemma-2-2b-it,4
16,1024,1024,79.52573399961693,4.525460000877501,3421.772201322071,3421.772201322071,google/gemma-2-2b-it,4
16,4096,1,472.3382804995708,0.0,136698.33800518393,33.37361767704686,google/gemma-2-2b-it,4
16,4096,1024,270.8323229999223,4.7383399996761,12163.444698664192,3040.861174666048,google/gemma-2-2b-it,4
16,8192,1,1164.1333749994374,0.0,111730.94510104584,13.63903138440501,google/gemma-2-2b-it,4
16,8192,1024,643.1766344994685,5.343435000213503,19679.180749388383,2459.897593673548,google/gemma-2-2b-it,4
32,1024,1,203.08986400141293,0.0,152204.81362457233,148.63751330524642,google/gemma-2-2b-it,4
32,1024,1024,130.51431399981084,4.988334999325161,6140.7854742002455,6140.7854742002455,google/gemma-2-2b-it,4
32,4096,1,944.8401720010224,0.0,137474.22242518517,33.563042584273724,google/gemma-2-2b-it,4
32,4096,1024,509.34221550051006,5.87987949984381,18742.4826017459,4685.620650436475,google/gemma-2-2b-it,4
32,8192,1,2328.8335299994287,0.0,111986.10733188542,13.670179117661794,google/gemma-2-2b-it,4
32,8192,1024,1227.7046895005697,9.384654999848863,21904.603831378077,2738.0754789222597,google/gemma-2-2b-it,4
64,1024,1,407.14159599974664,0.0,154614.76825094692,150.99098462006535,google/gemma-2-2b-it,4
64,1024,1024,232.0817879999595,6.188620000102674,9677.59662599648,9677.59662599648,google/gemma-2-2b-it,4
64,4096,1,1890.0408335002794,0.0,137806.25760604884,33.64410586085177,google/gemma-2-2b-it,4
64,4096,1024,986.4988765002636,10.404339999695367,20826.426084875253,5206.606521218813,google/gemma-2-2b-it,4
64,8192,1,4657.778090500869,0.0,112223.55267093607,13.699164144401376,google/gemma-2-2b-it,4
64,8192,1024,2397.2596495004836,17.425390000425978,23259.042145702864,2907.380268212858,google/gemma-2-2b-it,4
128,1024,1,817.8471530000024,0.0,152669.4606727775,149.09127018825927,google/gemma-2-2b-it,4
128,1024,1024,440.23366600049485,8.96880000072997,12972.11935629987,12972.11935629987,google/gemma-2-2b-it,4
128,4096,1,3782.570923500316,0.0,137910.2719509601,33.66949998802737,google/gemma-2-2b-it,4
128,4096,1024,1939.7542030001205,19.268960000772495,22216.304985878854,5554.076246469714,google/gemma-2-2b-it,4
128,8192,1,9315.948044500146,0.0,112259.82746503392,13.703592219852773,google/gemma-2-2b-it,4
128,8192,1024,4970.930237000175,26.82240000103775,23793.449050098556,2974.1811312623195,google/gemma-2-2b-it,4
256,1024,1,1640.4405560006126,0.0,156232.69958766163,152.5709956910758,google/gemma-2-2b-it,4
256,1024,1024,896.0214859998814,16.38670000102138,14014.016457441572,14014.016457441572,google/gemma-2-2b-it,4
256,4096,1,7570.2347460000965,0.0,137873.32307116708,33.66047926542165,google/gemma-2-2b-it,4
256,4096,1024,4498.51829399995,27.138004500557145,22203.05458622559,5550.763646556397,google/gemma-2-2b-it,4
256,8192,1,18645.94311500059,0.0,112233.12805103733,13.700333014042643,google/gemma-2-2b-it,4
256,8192,1024,41587.14622249954,26.863359000344644,23812.850343243797,2976.6062929054747,google/gemma-2-2b-it,4
