concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
128,1024,1024,12156.712350999896,21.637069000007614,2484.3272996191363,1270.5641671629796,Qwen/Qwen-7B,1
128,4096,1,12153.402165999978,21.638078999785648,2484.556843726242,1270.6815633359058,Qwen/Qwen-7B,1
128,4096,1024,12158.373907499936,21.640419000050315,2484.603778486186,1270.705567268153,Qwen/Qwen-7B,1
128,8192,1,12157.27204000018,21.65286899980856,2484.801409140337,1270.80664188402,Qwen/Qwen-7B,1
128,8192,1024,12161.94755399988,21.64859999993496,2484.2367030408786,1270.5178331851582,Qwen/Qwen-7B,1
256,1024,1,25994.95966349991,21.88438999974096,2161.742089306239,1280.7480621696961,Qwen/Qwen-7B,1
256,1024,1024,26392.406451999705,21.861950000129582,2172.8809589427988,1287.347408952255,Qwen/Qwen-7B,1
256,4096,1,25999.520617000144,21.89248900003804,2162.1012991975513,1280.9608800513881,Qwen/Qwen-7B,1
256,4096,1024,26001.387332499915,21.882259999983944,2162.0512152166407,1280.9312072417526,Qwen/Qwen-7B,1
256,8192,1,26001.852134499815,21.87476900007823,2162.0906832519704,1280.9545905167588,Qwen/Qwen-7B,1
256,8192,1024,27096.25406499981,21.784879000279034,2158.887522615314,1279.056842492834,Qwen/Qwen-7B,1
8,1024,1,47.540538499788454,14.28273999999874,576.841062263769,422.4418543466561,Qwen/Qwen3-8B,1
8,1024,1024,48.00361899992822,14.228749999801948,576.470529363277,422.17049952152286,Qwen/Qwen3-8B,1
8,4096,1,47.46217299975797,14.341719999720226,576.3484821207752,422.0811198521248,Qwen/Qwen3-8B,1
8,4096,1024,47.76351350005825,14.255438999953185,575.8740070016988,421.7336443302585,Qwen/Qwen3-8B,1
8,8192,1,47.439738500088424,14.234870000109368,575.8379026328656,421.7072037775349,Qwen/Qwen3-8B,1
8,8192,1024,47.63278400014315,14.274990000103571,576.0184976142691,421.83946010223275,Qwen/Qwen3-8B,1
16,1024,1,61.88571300003787,16.59089450004103,1168.9961810633436,566.3015689619239,Qwen/Qwen3-8B,1
16,1024,1024,61.77835799985587,16.568003999964276,1169.2150130720815,566.4075786409073,Qwen/Qwen3-8B,1
16,4096,1,61.70667299988963,16.575658999954612,1168.8919963403516,566.2510983333214,Qwen/Qwen3-8B,1
16,4096,1024,61.85219799999686,16.574044999970283,1168.7473809774,566.1810417255564,Qwen/Qwen3-8B,1
16,8192,1,61.58902799984389,16.586804499866048,1168.7714275412118,566.1926907001513,Qwen/Qwen3-8B,1
16,8192,1024,61.69872749978822,16.570749500033344,1168.2239813681506,565.9274891265715,Qwen/Qwen3-8B,1
32,1024,1,59.464493500172466,16.020170000047074,1840.8051295307384,1199.9065585506262,Qwen/Qwen3-8B,1
32,1024,1024,59.15641849992426,16.01505000007819,1841.9639703631303,1200.6619349306657,Qwen/Qwen3-8B,1
32,4096,1,59.39186849991529,16.030050000154006,1841.9226774125943,1200.6350186203103,Qwen/Qwen3-8B,1
32,4096,1024,59.106053500045164,16.01972000025853,1842.84942371823,1201.2391069903424,Qwen/Qwen3-8B,1
32,8192,1,58.651349000001574,15.994700000192097,1843.03377359647,1201.3592732287016,Qwen/Qwen3-8B,1
32,8192,1024,58.66043849982816,16.004888999759714,1842.4614207561633,1200.9861919525406,Qwen/Qwen3-8B,1
64,1024,1,61.908153000103994,22.46140450006351,2293.4493581887127,1633.7254005457316,Qwen/Qwen3-8B,1
64,1024,1024,61.03763900000558,22.48467399999754,2294.272585764882,1634.3118219536495,Qwen/Qwen3-8B,1
64,4096,1,61.66551899991646,22.46814949990039,2294.0981771460356,1634.187582981611,Qwen/Qwen3-8B,1
64,4096,1024,61.4576489999763,22.478289499986204,2294.370776255814,1634.3817673825968,Qwen/Qwen3-8B,1
64,8192,1,61.58053400008612,22.485924499960674,2294.2135551143997,1634.2697718108116,Qwen/Qwen3-8B,1
64,8192,1024,61.00936799998635,22.46580900009576,2294.4900703263056,1634.4667458245237,Qwen/Qwen3-8B,1
128,1024,1,859.3478894999862,29.806238999753987,3729.8231655241702,1907.5504522676713,Qwen/Qwen3-8B,1
128,1024,1024,851.8733845003226,29.721138999775576,3729.786912315069,1907.531911220992,Qwen/Qwen3-8B,1
128,4096,1,851.6011150004488,29.784378999465844,3729.695722377947,1907.4852737805343,Qwen/Qwen3-8B,1
128,4096,1024,851.604002500153,29.741758999989543,3728.123079544844,1906.6809741088316,Qwen/Qwen3-8B,1
128,8192,1,851.7091459998483,29.77167900007771,3728.577040454568,1906.9131441877403,Qwen/Qwen3-8B,1
128,8192,1024,852.213832000416,29.734939000263694,3730.2729726921443,1907.7804979906516,Qwen/Qwen3-8B,1
256,1024,1,9067.212344500604,31.316460000198276,3262.753972422809,1933.0547562489608,Qwen/Qwen3-8B,1
256,1024,1024,9068.415688999721,31.532269000308588,3263.002549842327,1933.2020286964569,Qwen/Qwen3-8B,1
256,4096,1,9067.482385999938,31.531578999420162,3262.986898752406,1933.192756034752,Qwen/Qwen3-8B,1
256,4096,1024,9064.288028000192,31.41748899997765,3263.095118454891,1933.2568719970268,Qwen/Qwen3-8B,1
256,8192,1,9065.598080499512,31.351030000223545,3263.465790498669,1933.4764807579966,Qwen/Qwen3-8B,1
256,8192,1024,9066.165913000077,31.367579999823647,3262.7190789368124,1933.034083216413,Qwen/Qwen3-8B,1
8,1024,1,418.1356085000516,138.85665650013834,81.55411823909601,47.19823121555016,google/gemma-2-2b-it,1
8,1024,1024,418.0782094999813,138.85012149967224,81.55410263559364,47.19822218525557,google/gemma-2-2b-it,1
8,4096,1,418.1964895001329,138.86333749951518,81.55373602114982,47.19801001260677,google/gemma-2-2b-it,1
8,4096,1024,418.06297549965166,138.86234599976888,81.55441397887253,47.1984023705409,google/gemma-2-2b-it,1
8,8192,1,418.1313450003472,138.86323599990646,81.55436862933806,47.19837612517328,google/gemma-2-2b-it,1
8,8192,1024,418.1192609999016,138.8581959995463,81.55558285632293,47.19907884095536,google/gemma-2-2b-it,1
16,1024,1,418.90191550055533,139.50429700071254,174.4954652555589,73.44646286114768,google/gemma-2-2b-it,1
16,1024,1024,419.0604949999397,139.50373599982413,174.49571573731112,73.44656829081418,google/gemma-2-2b-it,1
16,4096,1,419.1028890004418,139.49036699978024,174.49548659244078,73.44647184200285,google/gemma-2-2b-it,1
16,4096,1024,419.0433449998636,139.49365799999214,174.49567269348393,73.44655017334134,google/gemma-2-2b-it,1
16,8192,1,418.97252500029936,139.503128000797,174.49246799440598,73.44520129122877,google/gemma-2-2b-it,1
16,8192,1024,419.0597489996435,139.494637000098,174.49361328445585,73.44568335248456,google/gemma-2-2b-it,1
32,1024,1,421.77010950035765,140.91149300020334,218.98227892707217,131.25732928007807,google/gemma-2-2b-it,1
32,1024,1024,424.54868400000123,140.90278699995906,218.82279537781193,131.16173531310244,google/gemma-2-2b-it,1
32,4096,1,425.29302499997357,140.9010315001069,218.98874956583558,131.26120776178436,google/gemma-2-2b-it,1
32,4096,1024,424.13030050011,140.90400250006496,218.821787010069,131.16113090046449,google/gemma-2-2b-it,1
32,8192,1,424.2953655002566,140.89231199977803,218.8227199945669,131.16169012860868,google/gemma-2-2b-it,1
32,8192,1024,422.97263050022593,140.89193149993662,218.82682027983412,131.16414782745125,google/gemma-2-2b-it,1
64,1024,1,423.4486450000077,143.364125500284,320.98643018830205,218.88031263919254,google/gemma-2-2b-it,1
64,1024,1024,423.3691555000405,143.35798150023038,321.0052417914866,218.89314025182358,google/gemma-2-2b-it,1
64,4096,1,423.604370999783,143.36729049955466,321.005364258085,218.89322376166956,google/gemma-2-2b-it,1
64,4096,1024,423.4506145003252,143.36435699897265,321.00454890693516,218.89266777456913,google/gemma-2-2b-it,1
64,8192,1,423.49895000006654,143.3594965001248,321.00228991573493,218.89112737082104,google/gemma-2-2b-it,1
64,8192,1024,423.83888099902833,143.37554550002096,321.0031192541156,218.89169289579957,google/gemma-2-2b-it,1
128,1024,1,432.86226999953215,148.19962199908332,715.6010968558354,355.996754576194,google/gemma-2-2b-it,1
128,1024,1024,432.6674940002704,148.1947054999182,715.6380016814338,356.0151139641253,google/gemma-2-2b-it,1
128,4096,1,432.668059000207,148.2310810006311,715.6378315399332,356.0150293222455,google/gemma-2-2b-it,1
128,4096,1024,432.5371249997261,148.21670599940262,715.6431636586975,356.0176819411185,google/gemma-2-2b-it,1
128,8192,1,432.432998000877,148.17058699918562,715.6376396987638,356.0149338852289,google/gemma-2-2b-it,1
128,8192,1024,432.6833599998281,148.16126549976616,715.6368390808734,356.0145355943768,google/gemma-2-2b-it,1
256,1024,1,451.81412449983327,158.94047600068006,770.0806480089341,441.2072127742925,google/gemma-2-2b-it,1
256,1024,1024,451.8971044999489,159.01751599994896,770.0803866983538,441.2070630599566,google/gemma-2-2b-it,1
256,4096,1,451.93369749995327,159.02284599906125,770.10434375067,441.2207889265993,google/gemma-2-2b-it,1
256,4096,1024,451.99691700054245,158.98800499962817,770.1106564762158,441.22440571667227,google/gemma-2-2b-it,1
256,8192,1,452.18577749983524,159.01977099929354,770.0857338765477,441.21012665283257,google/gemma-2-2b-it,1
256,8192,1024,451.7716090003887,159.01348650004365,770.1136678268166,441.22613102896094,google/gemma-2-2b-it,1
8,1024,1,43.30856899923674,12.973040000360925,636.1512708680743,465.87689415842476,Qwen/Qwen2.5-7B-Instruct,1
8,1024,1024,43.71697399892582,12.957289000041783,635.673080863778,465.52669808994057,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1,42.93950350074738,12.968910001291079,636.4703229634555,466.11054770291594,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1024,43.94222900100431,12.964980000106152,635.4420412920258,465.35749934265414,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1,43.789074000414985,12.949759999173693,634.4842912994097,464.656103916168,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1024,43.81120349989942,12.964268998985062,635.4270456024174,465.346517449478,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1,48.41851350010984,13.220450000517303,1364.5700314613728,661.0442038160297,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1024,48.67742799979169,13.196400000197173,1365.2171587816629,661.3576943327096,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1,48.64614350026386,13.225234500168881,1366.4413264319253,661.950722840626,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1024,48.747194000497984,13.224235000052431,1365.3618535633195,661.4277894136004,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1,48.77648400088219,13.229034000687534,1366.5973707056617,662.0263160020717,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1024,48.67136900065816,13.209544999881473,1365.6769539542354,661.5804347760462,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1,47.93463900023198,13.742470000579488,2118.0446768387333,1380.621804161264,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1024,47.6138539997919,13.745470001595095,2117.7898182632975,1380.4556776814634,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1,47.849153500465036,13.757130000158213,2118.301768104432,1380.7893859932076,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1024,47.4482440004067,13.746848999289796,2119.025251411771,1381.2609798363317,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1,47.53550850000465,13.780950001091696,2117.7619346373135,1380.437502077127,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1024,47.71291899942298,13.750179999988177,2118.4322437187534,1380.8744349442582,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1,46.5617640002165,14.54560899946955,2984.255257356425,2125.8169918806475,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1024,45.774649000122736,14.562009500878048,2983.2198426230198,2125.079420177124,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1,45.94247400018503,14.573424499758403,2983.1171290037187,2125.006252723814,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1024,46.3988444998904,14.543069999490399,2985.331099115259,2126.583361542179,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1,46.141339000314474,14.556093999999575,2983.5756437625487,2125.332873063326,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1024,46.46360350034229,14.570309000191628,2982.7707979803777,2124.7595458201677,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1,63.10236850004003,17.96190899949579,5752.295391274784,2941.9072133574987,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1024,55.83293900053832,17.936588999873493,5755.440711790066,2943.515830523833,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1,55.43915899943386,18.097680000209948,5754.618874468742,2943.095516722237,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1024,60.05438800093543,17.97543999964546,5746.55842043626,2938.973143608877,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1,62.230523999460274,17.929028999787988,5770.160265221814,2951.043879323959,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1024,68.97655399916403,17.906520000906312,5742.353388728673,2936.822556361269,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1,94.36170800017862,28.15999450012896,5545.38203898368,3285.4230555774975,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1024,93.0182979991514,28.11144899987994,5536.612231783904,3280.227286094969,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1,91.41106800052512,28.12875399922632,5528.843665753128,3275.6247130410547,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1024,94.34303249963705,28.031744499458,5540.786480088572,3282.7003657716173,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1,93.31732299961004,28.06919399972685,5543.244798778197,3284.1568239279845,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1024,96.2021770001229,28.07300450058392,5544.240656323238,3284.7468307689105,Qwen/Qwen2.5-7B-Instruct,1
