concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
32,8192,1,288.6656657603955,22.774584925145046,1670.8895946143582,1089.149172298787,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
32,8192,1024,288.62890237498107,22.776963362585523,1672.9371359244012,1090.4838373360637,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
64,1024,1,558.8228629062352,36.47514719070819,1880.3497826942262,1339.456304509093,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
64,1024,1024,555.3617055677407,36.45962890168051,1878.941238484091,1338.4529361784719,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
64,4096,1,555.3602819010498,36.457504546230425,1880.490708467456,1339.556692169494,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
64,4096,1024,554.7849919010351,36.43149390573101,1888.6366210322187,1345.359385924279,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
64,8192,1,549.1134987343665,36.48086032774778,1886.1840529025387,1343.6123131861254,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
64,8192,1024,555.9095921145716,36.45817148564267,1879.0184274177636,1338.507921269436,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
128,1024,1,8159.393017161461,43.587565797299234,2482.2247635736708,1269.4888632125112,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
128,1024,1024,8163.09066845573,43.56530937040269,2479.0810403929654,1267.8810629739933,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
128,4096,1,8158.496259140639,43.567105992830875,2479.729882936938,1268.2129017323682,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
128,4096,1024,8158.874937315101,43.56332599809721,2480.454651429275,1268.5835714408217,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
128,8192,1,8152.396083088534,43.56302616219002,2480.663142065775,1268.6902001978162,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
128,8192,1024,8154.014412872401,43.53914979860062,2480.5790477602336,1268.647191689517,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
256,1024,1,23469.362173195303,43.2979705994536,2208.757303117318,1308.6027467219863,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
256,1024,1024,23465.847033664053,43.29420805334895,2206.7355930990525,1307.4049622124594,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
256,4096,1,23458.139112,43.27443993720699,2211.025004571734,1309.9462715844986,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
256,4096,1024,23478.883691725277,43.31299217577646,2205.7735677292794,1306.8349996187765,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
256,8192,1,23450.745185876312,43.27142446170389,2206.1003062486543,1307.0285794762422,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
256,8192,1024,23455.148403317697,43.27515167597702,2209.519013244015,1309.0540303295581,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
8,1024,1,59.34694323994336,5.613358449881821,2262.690244055839,1064.4470226052097,inclusionAI/Ling-mini-2.0,4
8,1024,1024,59.87185174011756,5.640525644514086,2277.650207762477,1071.4847021407297,inclusionAI/Ling-mini-2.0,4
8,4096,1,59.342439619922516,5.6435464551302035,2268.1561969032773,1067.0183941172586,inclusionAI/Ling-mini-2.0,4
8,4096,1024,62.05709874006061,5.574860035726021,2264.7737204029363,1065.4271612698644,inclusionAI/Ling-mini-2.0,4
8,8192,1,58.90721072006272,5.553582216559211,2292.9739155693564,1078.6934993648108,inclusionAI/Ling-mini-2.0,4
8,8192,1024,58.94729220000954,5.553018360565583,2300.635598955396,1082.2978177596233,inclusionAI/Ling-mini-2.0,4
16,1024,1,90.45690874005231,7.958734440907153,2843.1899797577953,1337.5339892876052,inclusionAI/Ling-mini-2.0,4
16,1024,1024,90.4711947800024,7.973141346935035,2826.5213004557586,1329.692471386326,inclusionAI/Ling-mini-2.0,4
16,4096,1,90.18926805989395,7.967200131053028,2824.747913180997,1328.8582092465986,inclusionAI/Ling-mini-2.0,4
16,4096,1024,90.38564446003875,7.985746929393661,2804.4706905117105,1319.3191088974781,inclusionAI/Ling-mini-2.0,4
16,8192,1,90.35861804004526,7.948474216898054,2879.5051540415443,1354.6178916216854,inclusionAI/Ling-mini-2.0,4
16,8192,1024,90.00198546003958,7.953170091009274,2817.742619987577,1325.562679289813,inclusionAI/Ling-mini-2.0,4
32,1024,1,147.12832397912243,11.884814212003219,3213.367827453333,2095.230683267097,inclusionAI/Ling-mini-2.0,4
32,1024,1024,144.02504271873795,11.920338253701368,3211.4584034736654,2093.985670581221,inclusionAI/Ling-mini-2.0,4
32,4096,1,143.78553794787763,11.922039779799121,3203.3754137183378,2088.7152723394743,inclusionAI/Ling-mini-2.0,4
32,4096,1024,144.9200472291731,11.88878858343785,3216.2762775441083,2097.1270966869615,inclusionAI/Ling-mini-2.0,4
32,8192,1,145.3121686354848,11.921897478920808,3175.4118541669295,2070.482031972494,inclusionAI/Ling-mini-2.0,4
32,8192,1024,145.12206324996177,11.895430476118781,3206.982940559441,2091.0675087886016,inclusionAI/Ling-mini-2.0,4
64,1024,1,269.6896999426978,19.01172576681982,3534.5070192314165,2525.6138289012933,inclusionAI/Ling-mini-2.0,4
64,1024,1024,267.87862126039386,19.016987695599763,3524.2876430551646,2518.3114815999434,inclusionAI/Ling-mini-2.0,4
64,4096,1,267.72106901039666,19.01431584515706,3538.014091905345,2528.1198392716337,inclusionAI/Ling-mini-2.0,4
64,4096,1024,268.31574485416354,19.010895718505264,3539.020946713176,2528.839296444167,inclusionAI/Ling-mini-2.0,4
64,8192,1,268.27597365102446,19.01306804024672,3550.412255425678,2536.9790586958866,inclusionAI/Ling-mini-2.0,4
64,8192,1024,267.68804688021436,19.01280128297854,3545.990438642353,2533.819409682299,inclusionAI/Ling-mini-2.0,4
128,1024,1,470.97661141406394,31.502353634555973,5891.491870449208,3046.011872669823,inclusionAI/Ling-mini-2.0,4
128,1024,1024,460.4399812240014,32.26591484839613,5798.00027517593,2997.6749631977686,inclusionAI/Ling-mini-2.0,4
128,4096,1,467.59224324475684,31.440487240008057,5901.497348254857,3051.184892485161,inclusionAI/Ling-mini-2.0,4
128,4096,1024,472.3836950416569,31.447910527077774,5897.7326470378075,3049.2384712973962,inclusionAI/Ling-mini-2.0,4
128,8192,1,455.63632881246247,31.535481027565268,5895.7739977160145,3048.2258128367266,inclusionAI/Ling-mini-2.0,4
128,8192,1024,466.41606897397025,31.45001952393031,5899.201129409209,3049.9977042449173,inclusionAI/Ling-mini-2.0,4
256,1024,1,776.2844568476636,45.56418844280293,6524.97173611272,3882.749125150828,inclusionAI/Ling-mini-2.0,4
256,1024,1024,772.6358514140479,45.39320537942285,6523.398569425929,3881.8129967162718,inclusionAI/Ling-mini-2.0,4
256,4096,1,775.6282333476677,45.20057614034768,6522.644551194404,3881.364310691687,inclusionAI/Ling-mini-2.0,4
256,4096,1024,773.1437957747561,45.44701186591304,6535.081650431864,3888.7651299038835,inclusionAI/Ling-mini-2.0,4
256,8192,1,771.4156030859366,45.25253822032306,6573.38391655312,3911.5572731173957,inclusionAI/Ling-mini-2.0,4
256,8192,1024,776.3028969478967,45.57919923114905,6500.233379291712,3868.0283206494337,inclusionAI/Ling-mini-2.0,4
