concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
64,4096,1024,42.88829749998513,12.46146999994835,4962.467028708921,3534.984718640285,Qwen/Qwen-7B,4
64,8192,1,43.58639600002334,12.440208999919378,4971.723206338835,3541.5783032999852,Qwen/Qwen-7B,4
64,8192,1024,43.4804409999856,12.464599000054477,5019.347541751344,3575.503223494854,Qwen/Qwen-7B,4
128,1024,1,73.65518800003201,22.88303700004235,7900.691589041366,4040.6655074719197,Qwen/Qwen-7B,4
128,1024,1024,74.32397199994512,22.877397999991445,7908.822189472127,4044.8237556892254,Qwen/Qwen-7B,4
128,4096,1,73.4310975000767,22.887287999992623,7895.172235084111,4037.84273393276,Qwen/Qwen-7B,4
128,4096,1024,73.29961600004253,22.918327999946086,7903.448981362409,4042.075725794789,Qwen/Qwen-7B,4
128,8192,1,73.88621100000137,22.887617000037608,7903.9026296486645,4042.3077359880917,Qwen/Qwen-7B,4
128,8192,1024,72.80932100002246,22.919287000036093,7948.729488347592,4065.233620350457,Qwen/Qwen-7B,4
256,1024,1,145.09435749999966,45.842429499998616,6750.029765128785,3999.1299535879884,Qwen/Qwen-7B,4
256,1024,1024,142.48606149999432,45.76056050001398,6755.755235895537,4002.522072206487,Qwen/Qwen-7B,4
256,4096,1,141.83779050000567,45.71193100002802,6744.607557507937,3995.9175065817353,Qwen/Qwen-7B,4
256,4096,1024,143.45120100000486,45.83550549995152,6794.767403340827,4025.635263231337,Qwen/Qwen-7B,4
256,8192,1,145.38502799996422,45.79085499995017,6819.81933451955,4040.4775575408567,Qwen/Qwen-7B,4
256,8192,1024,147.38153300004342,45.76587500014284,6752.486865261382,4000.5856897967383,Qwen/Qwen-7B,4
8,1024,1,32.520395999995344,6.67329900011282,1773.5568933291734,838.1135538685209,Qwen/Qwen3-8B,4
8,1024,1024,31.212120999953186,6.518949000110297,1819.1882628598557,859.6771526620498,Qwen/Qwen3-8B,4
8,4096,1,31.708551000178886,6.691138999940449,1748.3766826640883,826.2143721016151,Qwen/Qwen3-8B,4
8,4096,1024,31.899056000042947,6.6210689999479655,1772.5807133743253,837.6522494388461,Qwen/Qwen3-8B,4
8,8192,1,31.180236500063074,6.55109900003481,1819.286015694428,859.7233468246911,Qwen/Qwen3-8B,4
8,8192,1024,33.00305649997881,6.841748999931951,1730.3905006512637,817.7148066329269,Qwen/Qwen3-8B,4
16,1024,1,36.557266000045274,7.103249000010692,2643.1161866090706,1249.0332330349395,Qwen/Qwen3-8B,4
16,1024,1024,35.07557099999303,7.227569999940897,2610.8009213686737,1233.7623038097747,Qwen/Qwen3-8B,4
16,4096,1,35.08139099994878,6.99015899999722,2666.0195033722084,1259.856443883111,Qwen/Qwen3-8B,4
16,4096,1024,35.07161599998199,7.169148999992103,2639.3964352645717,1247.2754241760463,Qwen/Qwen3-8B,4
16,8192,1,36.707695999893986,7.184658999904059,2636.970587688931,1246.1290635825908,Qwen/Qwen3-8B,4
16,8192,1024,36.40174550002939,7.178818999818759,2679.0167045862577,1265.9984123425518,Qwen/Qwen3-8B,4
32,1024,1,35.40912699997989,8.498748999954842,3515.957938588051,2291.834655619094,Qwen/Qwen3-8B,4
32,1024,1024,35.19054600008076,8.444319000091127,3509.314563762342,2287.504252092725,Qwen/Qwen3-8B,4
32,4096,1,36.95796099998461,8.666949000144086,3444.8362498100414,2245.474843028999,Qwen/Qwen3-8B,4
32,4096,1024,35.36434649993225,8.606898999914847,3481.5285385158954,2269.3922676167995,Qwen/Qwen3-8B,4
32,8192,1,36.90901599998142,8.479688999841528,3494.2905493539533,2277.7110300209347,Qwen/Qwen3-8B,4
32,8192,1024,35.38763199992445,8.494299000176397,3481.9859406964465,2269.6904196957644,Qwen/Qwen3-8B,4
64,1024,1,41.22422549994553,11.596963999977561,4312.988026517291,3072.3321036117322,Qwen/Qwen3-8B,4
64,1024,1024,38.572442000031515,11.414319499976955,4416.065258467678,3145.7585742918122,Qwen/Qwen3-8B,4
64,4096,1,38.56537750004918,11.569709000013972,4345.428800711965,3095.4411016918402,Qwen/Qwen3-8B,4
64,4096,1024,38.026682000008805,11.455334000061157,4353.856927829559,3101.4448293529194,Qwen/Qwen3-8B,4
64,8192,1,40.050781999980245,11.711093999906552,4340.873124738577,3092.1958922313365,Qwen/Qwen3-8B,4
64,8192,1024,37.96193299990591,11.330033999911393,4431.544837139281,3156.7853627296076,Qwen/Qwen3-8B,4
128,1024,1,49.1137509999362,15.627508999841666,8223.69791721353,4205.861239292504,Qwen/Qwen3-8B,4
128,1024,1024,47.743964999995114,15.728698999964763,8193.435043733938,4190.383841187813,Qwen/Qwen3-8B,4
128,4096,1,50.43071999989479,15.788337999993018,8157.379391733334,4171.943831506846,Qwen/Qwen3-8B,4
128,4096,1024,48.85545499996624,15.673767999942356,8234.643364905925,4211.459090120631,Qwen/Qwen3-8B,4
128,8192,1,49.22488500005784,15.41480900004899,8211.452849089279,4199.598721151062,Qwen/Qwen3-8B,4
128,8192,1024,49.399779999930615,15.64789799999744,8150.916063571606,4168.638279471023,Qwen/Qwen3-8B,4
256,1024,1,69.71869799997421,21.660147999909896,8029.5605102405425,4757.202126209817,Qwen/Qwen3-8B,4
256,1024,1024,73.11136200007695,21.706417999894256,8007.717616625669,4744.26106177488,Qwen/Qwen3-8B,4
256,4096,1,70.6250474999024,21.5342880001117,8110.861696722167,4805.369915306182,Qwen/Qwen3-8B,4
256,4096,1024,68.83880450004654,21.95013799996559,8005.469440697239,4742.929105026664,Qwen/Qwen3-8B,4
256,8192,1,68.73012900007325,21.569428000020707,8159.289035786048,4834.061229116889,Qwen/Qwen3-8B,4
256,8192,1024,72.30757350009753,20.870428000307584,8286.543517027229,4909.454557052859,Qwen/Qwen3-8B,4
8,1024,1,15.63613849975809,4.2622844998732035,2834.886168361746,1282.3913168596268,google/gemma-2-2b-it,4
8,1024,1024,16.128093499901297,4.284609499791259,2815.58457385908,1273.6600325251775,google/gemma-2-2b-it,4
8,4096,1,16.044653500102868,4.338664500210143,2776.8538691096646,1256.1397807348887,google/gemma-2-2b-it,4
8,4096,1024,16.13819300018804,4.33696449999843,2792.3395836384684,1263.1449106299565,google/gemma-2-2b-it,4
8,8192,1,15.997847999642545,4.368189499928121,2761.549258708505,1249.2165752441692,google/gemma-2-2b-it,4
8,8192,1024,16.436963999694854,4.361580000022514,2755.49535295675,1246.4780257194018,google/gemma-2-2b-it,4
16,1024,1,17.83939350025321,4.494854500080692,4082.0936981923387,1846.5790872281912,google/gemma-2-2b-it,4
16,1024,1024,17.037658499702957,4.448285000307806,4113.6289796319425,1860.8444117213585,google/gemma-2-2b-it,4
16,4096,1,17.366583500461275,4.4978099999752885,4071.8872292166607,1841.9620809666062,google/gemma-2-2b-it,4
16,4096,1024,17.36192850057705,4.488030000175058,4080.1904842478184,1845.7181478847292,google/gemma-2-2b-it,4
16,8192,1,16.7815935001272,4.1673900004752795,4213.532601617961,1906.036892035915,google/gemma-2-2b-it,4
16,8192,1024,17.096802999731153,4.498624500229198,4063.391601214383,1838.1189920613165,google/gemma-2-2b-it,4
32,1024,1,19.50570799954221,4.58991449977475,6410.4863751520115,3842.426542966984,google/gemma-2-2b-it,4
32,1024,1024,19.993752999653225,4.984839999451651,6010.6256677269575,3602.751219475925,google/gemma-2-2b-it,4
32,4096,1,19.37168299991754,4.730555000151071,6350.42548101195,3806.426220942646,google/gemma-2-2b-it,4
32,4096,1024,19.3261779995737,4.78666500066538,6288.9356629555305,3769.569406155859,google/gemma-2-2b-it,4
32,8192,1,21.025267999903008,4.711214499820926,6417.72206086352,3846.7635915476085,google/gemma-2-2b-it,4
32,8192,1024,19.666542999857484,4.744614499941235,6312.205346085194,3783.5171852901262,google/gemma-2-2b-it,4
64,1024,1,21.599337999305135,5.348603999664192,8695.740101219415,5929.616123857667,google/gemma-2-2b-it,4
64,1024,1024,21.503942999515857,5.488973999945301,8445.846408431173,5759.213874853041,google/gemma-2-2b-it,4
64,4096,1,21.14675300026647,5.292214500059345,8790.977750571947,5994.55857782083,google/gemma-2-2b-it,4
64,4096,1024,21.07416299986653,5.191914000079123,9059.895817813274,6177.93352796305,google/gemma-2-2b-it,4
64,8192,1,21.926718000031542,5.547024500174302,8474.962780156358,5779.068298425991,google/gemma-2-2b-it,4
64,8192,1024,21.37250799978574,5.568804500398983,8434.077334801117,5751.188555794822,google/gemma-2-2b-it,4
128,1024,1,28.249152499938646,7.068624499879661,16639.651797970077,8277.882836376726,google/gemma-2-2b-it,4
128,1024,1024,28.260477000003448,7.0708840003135265,16540.501153913912,8228.557440352011,google/gemma-2-2b-it,4
128,4096,1,27.49299200013411,7.053819500015379,16622.724608625995,8269.461909554411,google/gemma-2-2b-it,4
128,4096,1024,28.708137000194256,7.11867500012886,16615.14309865472,8265.690265049647,google/gemma-2-2b-it,4
128,8192,1,28.171697500511073,7.280848999926093,16491.614714198888,8204.237447051555,google/gemma-2-2b-it,4
128,8192,1024,27.806077000150253,7.121019500118564,16565.717901430293,8241.102251024105,google/gemma-2-2b-it,4
256,1024,1,47.6488999997855,10.280523500114214,16715.746646839012,9577.059242511317,google/gemma-2-2b-it,4
256,1024,1024,44.51748550036427,10.048619000372128,16885.28290637736,9674.192732008156,google/gemma-2-2b-it,4
256,4096,1,44.16912049964594,10.080858999572229,16875.429983464746,9668.547634099003,google/gemma-2-2b-it,4
256,4096,1024,47.580295000443584,10.150769000119908,16787.89968058764,9618.398339910727,google/gemma-2-2b-it,4
256,8192,1,46.9654300000002,10.096654500557634,16617.535995335522,9520.790788127173,google/gemma-2-2b-it,4
256,8192,1024,45.937500500258466,10.358094000366691,16549.558749054322,9481.844151250445,google/gemma-2-2b-it,4
8,1024,1,25.36288700048317,4.656060000343132,2533.4711111799925,1197.2192629403298,Qwen/Qwen2.5-7B-Instruct,4
8,1024,1024,24.776577499778796,4.569339000227046,2557.0772501780893,1208.3746000615827,Qwen/Qwen2.5-7B-Instruct,4
8,4096,1,26.0488320004697,4.650309000680863,2509.1176696984458,1185.7107799219393,Qwen/Qwen2.5-7B-Instruct,4
8,4096,1024,25.115327500316198,4.259399000147823,2638.123713087497,1246.6739855016358,Qwen/Qwen2.5-7B-Instruct,4
8,8192,1,25.706617499963613,4.602570000315609,2561.0739896689765,1210.2633026745034,Qwen/Qwen2.5-7B-Instruct,4
8,8192,1024,25.432687500142492,4.635949000658002,2505.617828785116,1184.0568921234267,Qwen/Qwen2.5-7B-Instruct,4
16,1024,1,30.779772000187222,5.19674000042869,3639.479015625564,1719.8752988916438,Qwen/Qwen2.5-7B-Instruct,4
16,1024,1024,30.642052000075637,5.285629999889352,3615.872586408749,1708.7198246243865,Qwen/Qwen2.5-7B-Instruct,4
16,4096,1,31.408837000526546,5.35869899977115,3488.013736651948,1648.2987378431997,Qwen/Qwen2.5-7B-Instruct,4
16,4096,1024,29.042801999821677,5.182929000511649,3639.7459249266585,1720.0014297779674,Qwen/Qwen2.5-7B-Instruct,4
16,8192,1,29.80823699999746,4.902499000309035,3740.497648823489,1767.6127501089697,Qwen/Qwen2.5-7B-Instruct,4
16,8192,1024,31.019056999866734,5.089229999612144,3689.734872226836,1743.624249228238,Qwen/Qwen2.5-7B-Instruct,4
32,1024,1,29.506111999580753,6.254369000089355,4736.6809363062985,3087.5481766418784,Qwen/Qwen2.5-7B-Instruct,4
32,1024,1024,30.835181999464112,6.381559000146808,4670.706009361033,3044.543218500707,Qwen/Qwen2.5-7B-Instruct,4
32,4096,1,29.647047000253224,6.364879000102519,4662.424449946346,3039.1449841643853,Qwen/Qwen2.5-7B-Instruct,4
32,4096,1024,29.98878250036796,6.547959999807063,4538.309788158916,2958.242343085264,Qwen/Qwen2.5-7B-Instruct,4
32,8192,1,30.323146999762685,6.491600000117614,4607.68809750432,3003.465754878954,Qwen/Qwen2.5-7B-Instruct,4
32,8192,1024,32.349951500236784,6.48998999986361,4560.526782726577,2972.7242222724526,Qwen/Qwen2.5-7B-Instruct,4
64,1024,1,33.777811999698315,9.237963999567,5497.744000650536,3916.2861771904168,Qwen/Qwen2.5-7B-Instruct,4
64,1024,1024,29.88330700009101,8.600609000495751,5829.311335965908,4152.476252965099,Qwen/Qwen2.5-7B-Instruct,4
64,4096,1,30.405017000248336,8.956174000104511,5670.2628909752375,4039.1790120337478,Qwen/Qwen2.5-7B-Instruct,4
64,4096,1024,31.270662000224547,8.733489000405825,5735.95476935344,4085.9742420800694,Qwen/Qwen2.5-7B-Instruct,4
64,8192,1,32.095416499942075,8.889118999832135,5711.883592150987,4068.8272780643733,Qwen/Qwen2.5-7B-Instruct,4
64,8192,1024,30.056552000132797,8.906734499760205,5762.451868745338,4104.849297752334,Qwen/Qwen2.5-7B-Instruct,4
128,1024,1,40.79765100004806,12.642679000236967,10372.539301658537,5304.847216064275,Qwen/Qwen2.5-7B-Instruct,4
128,1024,1024,40.805151000313344,12.78336900031718,10305.519617587453,5270.571213426315,Qwen/Qwen2.5-7B-Instruct,4
128,4096,1,40.072505999432906,12.585419000060938,10336.297907645883,5286.312211997954,Qwen/Qwen2.5-7B-Instruct,4
128,4096,1024,39.50625600009516,12.424718999682227,10441.379991240938,5340.054538963958,Qwen/Qwen2.5-7B-Instruct,4
128,8192,1,40.78411099999357,12.678729000072053,10238.91125033497,5236.505571319813,Qwen/Qwen2.5-7B-Instruct,4
128,8192,1024,41.08723100034695,12.514728000496689,10469.562865934055,5354.468159390787,Qwen/Qwen2.5-7B-Instruct,4
256,1024,1,58.680389000073774,18.529172999933508,10299.940216852145,6102.313748922126,Qwen/Qwen2.5-7B-Instruct,4
256,1024,1024,59.08713400003762,18.634667999776866,10030.549401699254,5942.710174480872,Qwen/Qwen2.5-7B-Instruct,4
256,4096,1,60.54494899990459,18.815308500052197,10033.059113834566,5944.197081253797,Qwen/Qwen2.5-7B-Instruct,4
256,4096,1024,59.535353999763174,18.92923300010807,10023.020470747038,5938.249575885435,Qwen/Qwen2.5-7B-Instruct,4
256,8192,1,58.349744000224746,18.656613000075595,10071.75901651297,5967.125267556275,Qwen/Qwen2.5-7B-Instruct,4
256,8192,1024,62.2370639998735,18.926683000245248,9969.152238247776,5906.334744450534,Qwen/Qwen2.5-7B-Instruct,4
