concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,419.94001144012145,142.76222532959963,87.90538348309566,39.76494779297703,google/gemma-2-2b-it,1
8,1024,1024,419.89273440000034,142.757334493673,87.90766460071326,39.76597968112062,google/gemma-2-2b-it,1
8,4096,1,419.88290280007277,142.75687281600577,87.90747091019279,39.7658920631258,google/gemma-2-2b-it,1
8,4096,1024,419.77981776004526,142.75712613662742,87.9080688447036,39.76616254524719,google/gemma-2-2b-it,1
8,8192,1,419.9209939400498,142.7557909049246,87.90848850327359,39.766352382325024,google/gemma-2-2b-it,1
8,8192,1024,419.85451412001566,142.75609416065325,87.90805215693004,39.76615499635294,google/gemma-2-2b-it,1
16,1024,1,454.7279812800116,146.61895033755133,131.3312700645741,59.40911569662203,google/gemma-2-2b-it,1
16,1024,1024,454.5377126200401,146.65226792595715,131.3161653967041,59.40228293729055,google/gemma-2-2b-it,1
16,4096,1,454.88157807996686,146.61909546588612,131.33090132144946,59.40894889169473,google/gemma-2-2b-it,1
16,4096,1024,454.5468303200141,146.61763644562225,131.3336411240475,59.4101882709336,google/gemma-2-2b-it,1
16,8192,1,454.567857940001,146.61885430950767,131.33179039253167,59.409351072582496,google/gemma-2-2b-it,1
16,8192,1024,454.5633773999907,146.61963403308826,131.33098660534768,59.408987470785405,google/gemma-2-2b-it,1
32,1024,1,587.5352554478942,152.71079620537614,219.0636311352944,131.30609155269028,google/gemma-2-2b-it,1
32,1024,1024,592.2245509061858,152.49663844694302,219.23886296562733,131.4111249926885,google/gemma-2-2b-it,1
32,4096,1,587.5821939374836,152.70355442331322,219.07088655744147,131.31044043123194,google/gemma-2-2b-it,1
32,4096,1024,587.4844561458872,152.7039762944042,219.06961297439392,131.30967704932607,google/gemma-2-2b-it,1
32,8192,1,587.5076397917193,152.7036008859357,219.0712441136062,131.31065474933786,google/gemma-2-2b-it,1
32,8192,1024,587.5899246769526,152.70418137434126,219.07012710422936,131.30998521722637,google/gemma-2-2b-it,1
64,1024,1,860.8697048490038,168.33813556271082,321.21769715337734,219.03801334195774,google/gemma-2-2b-it,1
64,1024,1024,857.2283258385957,168.33032260277238,321.2458079440726,219.0571820608731,google/gemma-2-2b-it,1
64,4096,1,857.0188994896076,168.33131908958947,321.2458991306125,219.0572442408797,google/gemma-2-2b-it,1
64,4096,1024,857.0129566198167,168.33001581310748,321.24882075249343,219.05923649179928,google/gemma-2-2b-it,1
64,8192,1,857.2700323906398,168.3302337726957,321.24601472675016,219.05732306576567,google/gemma-2-2b-it,1
64,8192,1024,856.901578427132,168.32965719173032,321.2495092751397,219.05970599467508,google/gemma-2-2b-it,1
128,1024,1,1224.8691745495014,192.40144576458093,716.1457143679293,356.2676905314945,google/gemma-2-2b-it,1
128,1024,1024,1222.8970925182002,192.38988201475007,716.1845739959382,356.28702239322035,google/gemma-2-2b-it,1
128,4096,1,1225.446320679642,192.38768936576773,716.1532936583624,356.27146107182494,google/gemma-2-2b-it,1
128,4096,1024,1222.7664208333333,192.38996996367376,716.1908788593372,356.290158932443,google/gemma-2-2b-it,1
128,8192,1,1223.1268671771527,192.38574670376045,716.1917236456287,356.29057919616173,google/gemma-2-2b-it,1
128,8192,1024,1222.8048076302164,192.3872800915748,716.196601490348,356.293005823087,google/gemma-2-2b-it,1
256,1024,1,1858.6640811340728,224.8436701220165,770.6589238529853,441.53852803851606,google/gemma-2-2b-it,1
256,1024,1024,1855.7667311927091,224.84199245135915,770.6796867072779,441.55042383293113,google/gemma-2-2b-it,1
256,4096,1,1855.835538264299,224.8414951085217,770.6776036459677,441.5492303713409,google/gemma-2-2b-it,1
256,4096,1024,1855.5935518502954,224.83977653647898,770.6846847831241,441.5532874123744,google/gemma-2-2b-it,1
256,8192,1,1855.746705580747,224.83800007868876,770.6886772457674,441.5555748394374,google/gemma-2-2b-it,1
256,8192,1024,1858.023635209624,224.83985910417914,770.6468280132425,441.53159789197514,google/gemma-2-2b-it,1
8,1024,1,52.44316831987817,13.88030919724258,907.2944777726586,428.75185004295935,Qwen/Qwen2.5-7B-Instruct,1
8,1024,1024,54.77986410023732,13.870577743958185,907.0492977710928,428.6359875729012,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1,54.456531339892535,13.871627214341508,907.1147617504022,428.6669232866388,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1024,54.366765820159344,13.874248977492739,906.7335296043235,428.48676789946137,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1,54.2896036800812,13.861186043706322,907.7672705098346,428.9752733809352,Qwen/Qwen2.5-7B-Instruct,1
