concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
32,8192,1024,147.42572650000815,11.884622568590563,3228.37802908169,2105.017871258795,inclusionAI/Ling-mini-2.0,4
64,1024,1,273.23109965626696,19.00716879315611,3531.171360619209,2523.2303039928274,inclusionAI/Ling-mini-2.0,4
64,1024,1024,269.7533112291903,18.993538740135303,3537.9917189707835,2528.103852489711,inclusionAI/Ling-mini-2.0,4
64,4096,1,268.0464610573334,19.010438612857616,3535.2624324546687,2526.153616224617,inclusionAI/Ling-mini-2.0,4
64,4096,1024,267.87104746354845,18.998700884012816,3559.0983132846254,2543.185759581705,inclusionAI/Ling-mini-2.0,4
64,8192,1,267.58628213544,19.004025711874803,3513.9298545083884,2510.9102304924377,inclusionAI/Ling-mini-2.0,4
64,8192,1024,267.8122251926756,18.988542641141617,3551.2594153716113,2537.584404466343,inclusionAI/Ling-mini-2.0,4
128,1024,1,469.2707978437009,31.558518851379336,5905.55418885376,3053.2823552164214,inclusionAI/Ling-mini-2.0,4
128,1024,1024,459.58854045575254,31.523773056352184,5888.802860171671,3044.621603887107,inclusionAI/Ling-mini-2.0,4
128,4096,1,462.803496231776,31.567941092186114,5876.786096335303,3038.408711444661,inclusionAI/Ling-mini-2.0,4
128,4096,1024,461.8136703228946,31.495355542370028,5892.8909613555925,3046.735228927542,inclusionAI/Ling-mini-2.0,4
128,8192,1,466.90905058072946,31.463116080100434,5910.784888246134,3055.98672497571,inclusionAI/Ling-mini-2.0,4
128,8192,1024,465.4226800833096,31.54996634696932,5882.729901547894,3041.4817702970713,inclusionAI/Ling-mini-2.0,4
256,1024,1,774.5814539960894,45.47226345992547,6468.577847004515,3849.1913823046984,inclusionAI/Ling-mini-2.0,4
256,1024,1024,771.0307376380215,45.65099762416577,6434.030733633543,3828.6337799667085,inclusionAI/Ling-mini-2.0,4
256,4096,1,772.8868765729035,45.52988119293759,6539.496333515658,3891.392130843451,inclusionAI/Ling-mini-2.0,4
256,4096,1024,783.7049126419172,45.25767752434185,6547.811620919166,3896.3402250570484,inclusionAI/Ling-mini-2.0,4
256,8192,1,772.9680504010439,45.4620474691637,6482.3155955988195,3857.366165812321,inclusionAI/Ling-mini-2.0,4
256,8192,1024,772.120003075519,45.297711248852856,6558.096636413946,3902.460425500754,inclusionAI/Ling-mini-2.0,4
