concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
32,4096,1024,48.20438949900563,13.695580000785412,2125.192925169507,1385.2813033753011,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1,46.59710499981884,13.70889999816427,2125.412204162191,1385.4242377344315,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1024,48.00600950147782,13.715050001337659,2123.857792089159,1384.4110130257432,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1,46.91626450039621,14.496925001367345,2998.2259131778515,2135.7689078434973,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1024,46.511430000464316,14.501630001177546,2992.370324884451,2131.5977133517117,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1,46.49246450026112,14.46849999956612,2993.466774653152,2132.3787630100146,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1024,46.23637450094975,14.478355002211174,2995.096348047462,2133.5395802030484,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1,46.40394499983813,14.489500001218403,2993.3713280259376,2132.3107721565348,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1024,46.58099450170994,14.484524997897097,2992.1160378668783,2131.4165734638154,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1,56.486044499251875,17.868890001409454,5786.667018679403,2959.4859591830104,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1024,59.34835900006874,17.904680000356166,5752.15787573263,2941.836883526032,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1,59.083455000290996,17.97357000032207,5762.828271881768,2947.2940642278695,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1024,58.76426999930118,17.838748997746734,5776.497776023694,2954.285084351619,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1,61.278869998204755,17.90524999887566,5772.822931472752,2952.405651715252,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1024,59.1653050014429,17.860880001535406,5775.79784559286,2953.9271176195134,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1,96.44887000104063,28.042895000908175,5536.092561087607,3279.9194014307704,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1024,93.8460439992923,28.048880001733778,5563.255435685971,3296.0123475675496,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1,97.60919450127403,27.939454499573912,5561.285700993445,3294.8453564158667,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1024,89.834009999322,28.206120001414092,5558.345392597149,3293.103338115272,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1,95.66627499953029,27.814154000225244,5547.896882517859,3286.9130025045583,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1024,92.60125499895366,27.992915001959773,5546.462273926557,3286.063052743034,Qwen/Qwen2.5-7B-Instruct,1
