concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
32,8192,1024,36.300581531217325,5.569162437763513,6259.922782768283,3752.17917171881,google/gemma-2-2b-it,4
64,1024,1,60.64654648437795,6.8970651483497605,8551.814076093158,5831.473117132832,google/gemma-2-2b-it,4
64,1024,1024,59.451831385445075,7.004462942852546,8453.363309477327,5764.339641852272,google/gemma-2-2b-it,4
64,4096,1,59.23043533858182,6.898497929225868,8593.831661339089,5860.124864777048,google/gemma-2-2b-it,4
64,4096,1024,79.6683831198095,7.026173842698196,8339.12065801788,5686.437696734203,google/gemma-2-2b-it,4
64,8192,1,59.523184963519306,7.160657307755226,8364.05921949013,5703.443275844246,google/gemma-2-2b-it,4
64,8192,1024,59.03333789584053,6.83033137619213,8609.868727792915,5871.060523699358,google/gemma-2-2b-it,4
128,1024,1,104.4009715025993,9.4143664887235,16686.52201568441,8301.199800906119,google/gemma-2-2b-it,4
128,1024,1024,92.93320544794643,9.27626945172219,16961.647404753137,8438.068995266383,google/gemma-2-2b-it,4
128,4096,1,92.47022007032513,9.733393328079147,16446.436433655395,8181.7621862931765,google/gemma-2-2b-it,4
128,4096,1024,93.17168215626026,9.386712701046795,16806.416849877533,8360.845002752141,google/gemma-2-2b-it,4
128,8192,1,92.45493780727305,9.491208506247522,16716.74772022331,8316.236464164327,google/gemma-2-2b-it,4
128,8192,1024,106.73558559372982,9.32050652030982,17015.43605772352,8464.827738335132,google/gemma-2-2b-it,4
256,1024,1,162.74147226820546,14.80713968487027,16340.359685336538,9361.986398615627,google/gemma-2-2b-it,4
256,1024,1024,162.87010858203743,14.3030891808349,16621.616538732927,9523.128679857902,google/gemma-2-2b-it,4
256,4096,1,162.75113059374866,14.05661870867772,16724.491876059477,9582.069702414978,google/gemma-2-2b-it,4
256,4096,1024,163.1799217226574,14.23474338487521,16886.736437940468,9675.025513108803,google/gemma-2-2b-it,4
256,8192,1,179.70226672527545,14.270071466156054,16751.410640727987,9597.49244178835,google/gemma-2-2b-it,4
256,8192,1024,180.06226304428807,14.102757117956473,16770.250130224533,9608.286270554667,google/gemma-2-2b-it,4
8,1024,1,29.62377101994207,5.0804849816802315,2515.709117276248,1188.8256399951338,Qwen/Qwen2.5-7B-Instruct,4
8,1024,1024,28.85186268003963,5.067459149699286,2532.2551245384966,1196.6446352588644,Qwen/Qwen2.5-7B-Instruct,4
8,4096,1,30.65053465998062,5.004128959172785,2546.6376297141237,1203.4412441365475,Qwen/Qwen2.5-7B-Instruct,4
8,4096,1024,29.275959820024582,5.187473743958935,2452.4741926217116,1158.9432902209812,Qwen/Qwen2.5-7B-Instruct,4
8,8192,1,28.851815500056546,5.061741670417623,2521.889530136916,1191.7462611528267,Qwen/Qwen2.5-7B-Instruct,4
8,8192,1024,28.616783200086502,4.936703092645584,2623.387230220834,1239.7101006252294,Qwen/Qwen2.5-7B-Instruct,4
16,1024,1,38.673445899949,5.736718211986565,3706.159350561246,1751.3858146784723,Qwen/Qwen2.5-7B-Instruct,4
16,1024,1024,38.449539200028084,5.8746369313442415,3641.9033574085042,1721.02094790642,Qwen/Qwen2.5-7B-Instruct,4
16,4096,1,38.91627064005661,5.787716124225727,3695.4472702125036,1746.323704878568,Qwen/Qwen2.5-7B-Instruct,4
16,4096,1024,38.79559604005408,5.824210983599603,3650.9788729101006,1725.3096812303077,Qwen/Qwen2.5-7B-Instruct,4
16,8192,1,38.87888193992694,5.787805031754225,3680.47280171477,1739.2473573099433,Qwen/Qwen2.5-7B-Instruct,4
16,8192,1024,38.833475439969334,5.833682245747311,3634.598236595137,1717.5688338020693,Qwen/Qwen2.5-7B-Instruct,4
32,1024,1,58.73059671872246,7.8435649296507775,4527.731509664572,2951.347020196429,Qwen/Qwen2.5-7B-Instruct,4
32,1024,1024,55.82425121878032,7.6325030226417026,4669.159104752999,3043.534887442272,Qwen/Qwen2.5-7B-Instruct,4
32,4096,1,55.19889421877148,7.595020566085178,4647.953690143536,3029.712394415448,Qwen/Qwen2.5-7B-Instruct,4
32,4096,1024,55.026892385474945,7.6538451324732675,4648.667594110255,3030.177744081255,Qwen/Qwen2.5-7B-Instruct,4
32,8192,1,54.42959719797121,7.551460167799313,4717.934518073216,3075.328550660641,Qwen/Qwen2.5-7B-Instruct,4
32,8192,1024,56.275468968730515,7.603204309710455,4682.401301818842,3052.166653430981,Qwen/Qwen2.5-7B-Instruct,4
64,1024,1,101.48210852079842,11.306078042456186,5547.781545851602,3951.930133436522,Qwen/Qwen2.5-7B-Instruct,4
64,1024,1024,100.01703872397154,11.519856059935284,5470.285026086572,3896.7259352962965,Qwen/Qwen2.5-7B-Instruct,4
64,4096,1,97.4229774010477,11.083495200684721,5629.521774821893,4010.157313312277,Qwen/Qwen2.5-7B-Instruct,4
64,4096,1024,98.77284926561458,10.920479491175971,5707.1969402444975,4065.4887686546012,Qwen/Qwen2.5-7B-Instruct,4
64,8192,1,119.06222442183416,11.140706104802483,5601.411159414001,3990.1328788276564,Qwen/Qwen2.5-7B-Instruct,4
64,8192,1024,99.09669451039822,11.078220463498761,5620.358699808473,4003.6300497635616,Qwen/Qwen2.5-7B-Instruct,4
128,1024,1,171.02223590885993,17.267298680493038,10274.14171831723,5254.523555591654,Qwen/Qwen2.5-7B-Instruct,4
128,1024,1024,174.0977376953694,17.77842739713743,9920.608806014323,5073.715555633794,Qwen/Qwen2.5-7B-Instruct,4
128,4096,1,174.53654031512164,17.434726348686016,10159.379251710552,5195.830372198291,Qwen/Qwen2.5-7B-Instruct,4
128,4096,1024,173.623625093704,17.347267559088017,10192.588525506899,5212.814653339352,Qwen/Qwen2.5-7B-Instruct,4
128,8192,1,159.33889559636327,17.193788953500405,10315.281825340533,5275.563917634559,Qwen/Qwen2.5-7B-Instruct,4
128,8192,1024,172.83394017965037,17.560510531038585,10228.979994185858,5231.426410373542,Qwen/Qwen2.5-7B-Instruct,4
256,1024,1,271.0693349114403,26.054046031445143,10317.41973831529,6112.669685160922,Qwen/Qwen2.5-7B-Instruct,4
256,1024,1024,266.85472581120825,25.60562163213433,10604.780803366235,6282.919933341606,Qwen/Qwen2.5-7B-Instruct,4
256,4096,1,261.0127421041675,25.531388911968733,10715.791090673578,6348.689208526237,Qwen/Qwen2.5-7B-Instruct,4
256,4096,1024,262.10818561328017,25.18150763917776,10629.327178141133,6297.46270515595,Qwen/Qwen2.5-7B-Instruct,4
256,8192,1,266.5632612838458,26.480956731739553,10325.459668761898,6117.433031070876,Qwen/Qwen2.5-7B-Instruct,4
256,8192,1024,266.84252514711915,25.530712289547576,10537.721366462425,6243.189826642195,Qwen/Qwen2.5-7B-Instruct,4
