concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
16,1024,1,90.85424964002414,17.39900176882131,1217.6701931945252,575.4232620879435,Qwen/Qwen3-8B,1
16,1024,1024,85.81260922002002,17.437112662828277,1216.8758322541562,575.0478782063826,Qwen/Qwen3-8B,1
16,4096,1,89.9477610199483,17.40060518511725,1217.6372068237533,575.4076740205177,Qwen/Qwen3-8B,1
16,4096,1024,89.88876050000727,17.40204442065792,1217.7811793822204,575.4757098151912,Qwen/Qwen3-8B,1
16,8192,1,85.82270273998802,17.437247283433663,1216.9677519120999,575.0913158381154,Qwen/Qwen3-8B,1
16,8192,1024,85.85215872003573,17.437785727907244,1216.61513865855,574.924684619131,Qwen/Qwen3-8B,1
32,1024,1,129.54309027083374,17.777960078704574,1877.4116057476867,1223.768047305463,Qwen/Qwen3-8B,1
32,1024,1024,128.65789079164833,17.780430175505426,1877.030720457174,1223.519771835773,Qwen/Qwen3-8B,1
32,4096,1,128.91739327082993,17.786210217022443,1876.542917526129,1223.201803395306,Qwen/Qwen3-8B,1
32,4096,1024,128.90000059376897,17.77540900588787,1877.6570524950241,1223.928038798957,Qwen/Qwen3-8B,1
32,8192,1,128.86345013544087,17.77586043257286,1877.3291482939578,1223.7142984115992,Qwen/Qwen3-8B,1
32,8192,1024,128.77494489580008,17.77348011532963,1877.665208938934,1223.9333554782647,Qwen/Qwen3-8B,1
64,1024,1,243.7273368854136,25.270026755749914,2312.4153985603893,1647.2357498335202,Qwen/Qwen3-8B,1
64,1024,1024,239.24114809893618,25.27044485020965,2314.094481354784,1648.4318347616775,Qwen/Qwen3-8B,1
64,4096,1,243.26827324997424,25.257629093374668,2312.932356236867,1647.604001647781,Qwen/Qwen3-8B,1
64,4096,1024,243.14881060936955,25.261549337239032,2312.8014709654167,1647.5107662808161,Qwen/Qwen3-8B,1
64,8192,1,239.14439045834732,25.270059706736127,2313.806267853452,1648.2265275390762,Qwen/Qwen3-8B,1
64,8192,1024,239.9485712135553,25.2905775250253,2312.6409132992885,1647.396393954927,Qwen/Qwen3-8B,1
128,1024,1,2668.1586084218848,35.02939402722704,3747.3887762804798,1916.5340654995996,Qwen/Qwen3-8B,1
128,1024,1024,2666.6897479999975,35.02993138262768,3747.552183145192,1916.617636978689,Qwen/Qwen3-8B,1
128,4096,1,2667.835323486957,35.02242576806647,3747.81194060521,1916.750485223324,Qwen/Qwen3-8B,1
128,4096,1024,2666.498897981775,35.02925035504458,3748.0217766993314,1916.8578020902314,Qwen/Qwen3-8B,1
128,8192,1,2669.366167729168,35.024217913506696,3747.3669680429616,1916.5229120718109,Qwen/Qwen3-8B,1
128,8192,1024,2668.3536644088585,35.047627220014085,3746.010322397456,1915.8290802465997,Qwen/Qwen3-8B,1
256,1024,1,10398.842336343752,38.34591673696112,3291.853482949471,1950.29508380768,Qwen/Qwen3-8B,1
256,1024,1024,10400.396982268234,38.343764745126336,3291.4549587480024,1950.0589737271648,Qwen/Qwen3-8B,1
256,4096,1,10397.210043485687,38.34922651875224,3292.3958859106106,1950.6164364541546,Qwen/Qwen3-8B,1
256,4096,1024,10396.575330178383,38.3520647299679,3292.1464926557023,1950.468680655939,Qwen/Qwen3-8B,1
256,8192,1,10395.871490919271,38.35106668516921,3292.799288870298,1950.8554370090537,Qwen/Qwen3-8B,1
256,8192,1024,10397.46646133203,38.35543805558303,3291.72856129293,1950.2210725875952,Qwen/Qwen3-8B,1
8,1024,1,423.442528160067,142.81914205155647,87.86972074351294,39.748815368300974,google/gemma-2-2b-it,1
8,1024,1024,420.2765217799788,142.7931648585841,87.88731958716376,39.756776394932814,google/gemma-2-2b-it,1
8,4096,1,419.22817953996855,142.79871946400505,87.88642038580672,39.75636963150604,google/gemma-2-2b-it,1
8,4096,1024,420.3034469600607,142.7931344339087,87.88719662959575,39.75672077375151,google/gemma-2-2b-it,1
8,8192,1,420.12201522002215,142.79380683301983,87.8870912163354,39.756673088926895,google/gemma-2-2b-it,1
8,8192,1024,420.2394227199875,142.7927938407147,87.88735447777212,39.756792178075614,google/gemma-2-2b-it,1
16,1024,1,479.6362996398784,146.5336083313099,131.3063590077917,59.39784691155825,google/gemma-2-2b-it,1
16,1024,1024,458.12240870003734,146.65765525188093,131.16276089267302,59.332888756271174,google/gemma-2-2b-it,1
16,4096,1,454.88793454002007,146.65268938406288,131.30570913404796,59.397552934164956,google/gemma-2-2b-it,1
16,4096,1024,454.9281723600143,146.65137445331717,131.30664756050587,59.39797744148895,google/gemma-2-2b-it,1
16,8192,1,458.05963244007216,146.639956575239,131.3054473302387,59.39743450438973,google/gemma-2-2b-it,1
16,8192,1024,454.96344901994235,146.65308253967228,131.30522768991273,59.39733514772067,google/gemma-2-2b-it,1
32,1024,1,588.5271868958171,152.964966804155,218.80269421373484,131.1496867349019,google/gemma-2-2b-it,1
32,1024,1024,588.6739748854856,152.96550974991231,218.80204250210778,131.14929610088328,google/gemma-2-2b-it,1
32,4096,1,588.4042870104716,152.9641542762649,218.8035516729202,131.1502006933975,google/gemma-2-2b-it,1
32,4096,1024,588.4649889999404,152.96401423844907,218.80430994667813,131.15065520044172,google/gemma-2-2b-it,1
32,8192,1,588.4469057916988,152.963727218684,218.80436310970276,131.1506870662012,google/gemma-2-2b-it,1
32,8192,1024,588.4706168749858,152.96431126436224,218.80457044423588,131.15081134190612,google/gemma-2-2b-it,1
64,1024,1,860.0531236720315,168.51794814858349,320.9449975917124,218.8520597947041,google/gemma-2-2b-it,1
64,1024,1024,858.2796267759818,168.51614817394307,320.9561578040799,218.85966993190115,google/gemma-2-2b-it,1
64,4096,1,857.4477789583265,168.51743624880788,320.9577485992279,218.86075469345676,google/gemma-2-2b-it,1
64,4096,1024,858.2990357760328,168.51707440903118,320.9553488828943,218.8591183293867,google/gemma-2-2b-it,1
64,8192,1,858.3759332707549,168.51802581958216,320.9520564087478,218.8568731946932,google/gemma-2-2b-it,1
64,8192,1024,859.164982015623,168.51522142403672,320.95026613395186,218.85565240817328,google/gemma-2-2b-it,1
128,1024,1,1229.8403304843787,192.60806358281866,715.456944510522,355.925041763956,google/gemma-2-2b-it,1
128,1024,1024,1224.687932125003,192.5982524774832,715.5298277069688,355.9612996477298,google/gemma-2-2b-it,1
128,4096,1,1224.9555228020672,192.59707061805938,715.527821961761,355.96030183094666,google/gemma-2-2b-it,1
128,4096,1024,1225.003912054703,192.59850838709062,715.5275561850384,355.96016961252064,google/gemma-2-2b-it,1
128,8192,1,1226.258367161511,192.59640526695682,715.5109091584513,355.95188806087907,google/gemma-2-2b-it,1
128,8192,1024,1225.5420502916365,192.58779102612257,715.550417254976,355.9715425222879,google/gemma-2-2b-it,1
256,1024,1,1860.6136380924336,225.1915569055317,769.9585528652912,441.1372600256301,google/gemma-2-2b-it,1
256,1024,1024,1858.911389192708,225.1956904934461,769.9682609919562,441.14282216450243,google/gemma-2-2b-it,1
256,4096,1,1858.752087936196,225.190862627176,769.9624469419393,441.13949108377795,google/gemma-2-2b-it,1
256,4096,1024,1858.6687412981912,225.20304771611598,769.9502722242295,441.1325157451807,google/gemma-2-2b-it,1
256,8192,1,1858.6280562278787,225.20103532762298,769.9566675366597,441.13617985228353,google/gemma-2-2b-it,1
256,8192,1024,1858.435712815049,225.19775179473737,769.9701670882546,441.1439142364007,google/gemma-2-2b-it,1
8,1024,1,51.43248406006023,13.361490306114327,943.2197949281507,445.7287484713623,Qwen/Qwen2.5-7B-Instruct,1
8,1024,1024,53.28543437986809,13.339449892698951,943.4775528270977,445.850554763304,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1,53.369138079906406,13.357043247143919,942.7934937467584,445.5272952225272,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1024,53.70068298012484,13.354671568001873,942.4070420855272,445.34467329683025,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1,61.62253115991916,13.329302583616977,942.1954812796893,445.24469794249734,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1024,53.43680277997919,13.362314371194547,941.9752109095868,445.14060678906844,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1,69.22704553988297,14.120185062374485,1439.325620086066,680.1689391310954,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1024,69.12655532003555,14.122283192270789,1439.2010040899604,680.1100504899936,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1,72.74478443992848,14.10712617403891,1438.3600121584998,679.7126306276242,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1024,69.10968079995655,14.120919299310964,1439.3617709754938,680.1860226261487,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1,69.01154100007261,14.131136764546802,1438.9543325219997,679.9934831640513,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1024,68.94832716003293,14.118826388903276,1439.6949743414352,680.3434814921374,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1,106.54072830224474,15.283113755833687,2159.91679730509,1407.9156394304057,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1024,102.08227440623811,15.308393738733692,2159.093438706204,1407.3789430865106,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1,102.1518875311737,15.3022870865401,2160.2137372100697,1408.1091961158827,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1024,102.1655285000899,15.303486883717937,2159.1054964805676,1407.3868028008872,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1,102.24510427076439,15.298657184812802,2160.5403855306895,1408.3221178727615,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1024,102.20659275006483,15.302727595091014,2159.655575691389,1407.7453652810748,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1,185.70604007819233,17.55303886055256,3042.6891012992455,2167.442003028182,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1024,184.75481548440106,17.55581648714978,3043.125282959052,2167.752714513628,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1,182.80883940621115,17.549789457664467,3043.069247610765,2167.7127980570044,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1024,182.7415247031278,17.55264167240475,3042.04486038145,2166.9830817323113,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1,184.40761889583732,17.55824532477434,3042.7719305924447,2167.5010059966694,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1024,184.5923075885215,17.546992230580436,3041.9273544555545,2166.899377064857,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1,329.14852635414604,27.097913597522517,5815.450186328366,2974.206588561363,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1024,303.0571473931805,27.251509185937046,5809.399747068015,2971.1122010702397,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1,323.6787941875245,27.11764253991385,5818.129819073055,2975.577038158355,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1024,306.6846039791547,26.975232598161032,5845.977573728592,2989.819267516256,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1,327.4626087707541,26.93510185597149,5838.289241684611,2985.887209448935,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1024,329.055332825547,27.079509640879966,5818.530570628607,2975.7819952775308,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1,515.9130624804528,40.72282727245261,5596.361950940716,3315.626669492194,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1024,505.1408792083455,40.5979741911706,5611.062089254951,3324.33592937695,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1,514.8763646627353,40.64818185971918,5606.12452544046,3321.4106149657023,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1024,512.0417017265169,40.42516764412825,5620.698745872035,3330.045273405167,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1,506.1885702148672,40.53778859999392,5615.50078116126,3326.965681596558,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1024,505.30946974219404,40.67942589259935,5607.806563565162,3322.407157096868,Qwen/Qwen2.5-7B-Instruct,1
