concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
256,4096,1,27890.222755499963,22.158622500001,2133.663172487762,1264.1123966659404,Qwen/Qwen-7B,1
256,4096,1024,27881.230989499956,22.140347499885138,2134.1764673647353,1264.416503905309,Qwen/Qwen-7B,1
256,8192,1,27900.169199500167,22.16124250003304,2133.104028269708,1263.781125476242,Qwen/Qwen-7B,1
256,8192,1024,27886.03244899991,22.147862500105475,2134.1112315964824,1264.3778542513157,Qwen/Qwen-7B,1
8,1024,1,45.515214000033666,14.43577500003812,826.9586069278636,390.7882625932969,Qwen/Qwen3-8B,1
8,1024,1024,45.91559400000733,14.446683999722154,825.8643460296455,390.27115773259897,Qwen/Qwen3-8B,1
8,4096,1,45.34566949996588,14.47047500005283,825.8686293199877,390.2731818479259,Qwen/Qwen3-8B,1
8,4096,1024,45.195304499884514,14.441244999943592,826.8041516497163,390.71527307569613,Qwen/Qwen3-8B,1
8,8192,1,45.49846899999466,14.463934999639605,826.214446085256,390.43660131262783,Qwen/Qwen3-8B,1
8,8192,1024,45.503998999947726,14.471264999883715,825.6780913707983,390.1831410726101,Qwen/Qwen3-8B,1
16,1024,1,61.62453899969478,16.588183999829198,1197.798454758793,566.032656472437,Qwen/Qwen3-8B,1
16,1024,1024,61.751223999863214,16.586524000103964,1196.0746196578739,565.2180394910768,Qwen/Qwen3-8B,1
16,4096,1,61.70656400013286,16.588635000061913,1195.9258541631361,565.1477387423628,Qwen/Qwen3-8B,1
16,4096,1024,61.59200849992885,16.587503999744513,1197.1843043628048,565.7424330389924,Qwen/Qwen3-8B,1
16,8192,1,61.643609000157085,16.59054500032653,1196.0671558684785,565.2145123964124,Qwen/Qwen3-8B,1
16,8192,1024,61.542768499975864,16.582973999902606,1195.7900569685926,565.0835663046179,Qwen/Qwen3-8B,1
32,1024,1,59.00927450011295,16.24382499994681,1819.1067617308659,1185.7627399490623,Qwen/Qwen3-8B,1
32,1024,1024,58.526365000034275,16.217594999943685,1819.5173806806386,1186.0303969449026,Qwen/Qwen3-8B,1
32,4096,1,59.380064999913884,16.249224000148388,1820.3642388526955,1186.582411201334,Qwen/Qwen3-8B,1
32,4096,1024,59.49601949987482,16.245853999862447,1819.562755137737,1186.0599737359435,Qwen/Qwen3-8B,1
32,8192,1,59.40426999995907,16.220943999996962,1820.0158299774305,1186.3553050901107,Qwen/Qwen3-8B,1
32,8192,1024,58.65433999997549,16.224694999891653,1820.6637722615328,1186.777658430931,Qwen/Qwen3-8B,1
64,1024,1,61.631644000044616,22.455132000004596,2284.869300013329,1627.613445673375,Qwen/Qwen3-8B,1
64,1024,1024,62.08223900011944,22.462536999682925,2285.9732185800112,1628.3998156867715,Qwen/Qwen3-8B,1
64,4096,1,60.97260899991852,22.482216999833327,2284.8631884584015,1627.6090921425302,Qwen/Qwen3-8B,1
64,4096,1024,61.6822235001564,22.463837999794123,2284.7026835819865,1627.494757421088,Qwen/Qwen3-8B,1
64,8192,1,61.41840849977598,22.44312700008777,2284.508614770243,1627.3565136242207,Qwen/Qwen3-8B,1
64,8192,1024,61.50782350005102,22.45313699995677,2284.9653121205624,1627.6818393432798,Qwen/Qwen3-8B,1
128,1024,1,921.7777474998456,29.53756999977486,3702.879483485156,1893.770594462521,Qwen/Qwen3-8B,1
128,1024,1024,911.3612110002123,29.554230000030657,3701.304347376828,1892.9650196503967,Qwen/Qwen3-8B,1
128,4096,1,910.5448805000833,29.613509999762755,3701.895021474604,1893.2671092113096,Qwen/Qwen3-8B,1
128,4096,1024,910.6955160000325,29.778210000131367,3701.639046996849,1893.1361957043841,Qwen/Qwen3-8B,1
128,8192,1,917.7217530000235,29.672480000044743,3701.5885541297594,1893.110372042731,Qwen/Qwen3-8B,1
128,8192,1024,914.1187340001125,29.708528999890405,3702.8698594142943,1893.7656724059223,Qwen/Qwen3-8B,1
256,1024,1,9056.430801000033,31.161817999873165,3256.5169102751656,1929.3595396462301,Qwen/Qwen3-8B,1
256,1024,1024,9051.9876164999,31.393288999879587,3257.1971995514405,1929.7625845684777,Qwen/Qwen3-8B,1
256,4096,1,9058.645963999652,31.289438999920094,3256.932252283558,1929.6056136228704,Qwen/Qwen3-8B,1
256,4096,1024,9054.269893000082,31.23540900014632,3256.896361285487,1929.5843496032371,Qwen/Qwen3-8B,1
256,8192,1,9056.918401499843,31.317789000240737,3257.7985167870766,1930.1188416299005,Qwen/Qwen3-8B,1
256,8192,1024,9056.83826749987,31.183519000023807,3258.1388299122946,1930.3204639130627,Qwen/Qwen3-8B,1
8,1024,1,418.1534709996413,138.8793039996017,87.88952769641158,39.75777525695334,google/gemma-2-2b-it,1
8,1024,1024,418.17425149929477,138.8738289997491,87.89109989150832,39.75848645635279,google/gemma-2-2b-it,1
8,4096,1,418.14027000009446,138.8737970000875,87.89100939821753,39.75844552073724,google/gemma-2-2b-it,1
8,4096,1024,418.23101650015815,138.87111199983337,87.89087797754259,39.75838607117828,google/gemma-2-2b-it,1
8,8192,1,418.2178449996172,138.87147150035162,87.89088096024747,39.75838742043698,google/gemma-2-2b-it,1
8,8192,1024,418.15543450002224,138.8663670004462,87.89148237506423,39.758659476912285,google/gemma-2-2b-it,1
16,1024,1,419.08127499982584,139.50708050015237,131.30422112924285,59.396879819151444,google/gemma-2-2b-it,1
16,1024,1024,419.00926000016625,139.50113699957,131.30373940320789,59.396661905186775,google/gemma-2-2b-it,1
16,4096,1,419.11742000047525,139.5063919999302,131.3041942986466,59.396867682042014,google/gemma-2-2b-it,1
16,4096,1024,419.05631950021416,139.49729299974933,131.30420513871326,59.39687258566302,google/gemma-2-2b-it,1
16,8192,1,419.210749499598,139.5107315001951,131.3038641176707,59.39671832111839,google/gemma-2-2b-it,1
16,8192,1024,418.9974399996572,139.5010760002151,131.30435773114107,59.39694161249261,google/gemma-2-2b-it,1
32,1024,1,421.9473980001567,140.92724850024752,218.95348917073113,131.24007278541347,google/gemma-2-2b-it,1
32,1024,1024,424.67713150017516,140.91449300030945,218.79944096179432,131.14773674532614,google/gemma-2-2b-it,1
32,4096,1,424.5835965002698,140.92045299958045,218.79698744819672,131.14626611654396,google/gemma-2-2b-it,1
32,4096,1024,424.6570819996123,140.91837250043682,218.79895355112615,131.14744459281553,google/gemma-2-2b-it,1
32,8192,1,424.6086514999661,140.91244200017172,218.7994172693035,131.14772254411733,google/gemma-2-2b-it,1
32,8192,1024,424.65557050036296,140.9264539997821,218.7978545024163,131.14678582627465,google/gemma-2-2b-it,1
64,1024,1,423.6821360000249,143.3776525000212,320.9510727134979,218.85620241392624,google/gemma-2-2b-it,1
64,1024,1024,423.52721100087365,143.3799784999792,320.9649297770607,218.86565153114626,google/gemma-2-2b-it,1
64,4096,1,423.6603314993772,143.3919130004142,320.826997781889,218.7715958472084,google/gemma-2-2b-it,1
64,4096,1024,423.5224305002703,143.38329349993728,320.96502410445305,218.8657158528969,google/gemma-2-2b-it,1
64,8192,1,423.5376830001769,143.37157100089826,320.9616324037195,218.863403055697,google/gemma-2-2b-it,1
64,8192,1024,423.57777150027687,143.37584899931244,320.9666493911033,218.866824134172,google/gemma-2-2b-it,1
128,1024,1,432.78936899969267,148.19957700001396,715.4780450091923,355.93553882590794,google/gemma-2-2b-it,1
128,1024,1024,432.8572289996373,148.22133149937144,715.5212264782377,355.9570207142191,google/gemma-2-2b-it,1
128,4096,1,432.76595099996484,148.21231649966649,715.5192356235399,355.95603030515684,google/gemma-2-2b-it,1
128,4096,1024,432.7595049999218,148.20437549951748,715.5293442862755,355.961059155927,google/gemma-2-2b-it,1
128,8192,1,432.7837089995228,148.19539500058454,715.5195501082798,355.9561867548147,google/gemma-2-2b-it,1
128,8192,1024,432.81119049970584,148.21112899971922,715.5006865170642,355.94680250808574,google/gemma-2-2b-it,1
256,1024,1,452.61203199970623,159.05991650015494,769.9663303250036,441.1417160151827,google/gemma-2-2b-it,1
256,1024,1024,452.68530000066676,159.07715400044253,769.9751750749905,441.1467834941532,google/gemma-2-2b-it,1
256,4096,1,452.1774295008072,159.053944000334,769.9723332060731,441.14515528408543,google/gemma-2-2b-it,1
256,4096,1024,452.6956274994518,159.03016599986586,769.978129082019,441.14847595222363,google/gemma-2-2b-it,1
256,8192,1,452.7095690000351,158.96434700061945,769.974966777805,441.1466641531194,google/gemma-2-2b-it,1
256,8192,1024,452.52623050055263,159.03847749905253,769.9773310112379,441.1480187084455,google/gemma-2-2b-it,1
8,1024,1,41.672125999866694,13.190974999815808,909.1214286873627,429.6151955209788,Qwen/Qwen2.5-7B-Instruct,1
8,1024,1024,42.33512099926884,13.170935999369249,909.0232619170114,429.5688057484937,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1,41.23788699962461,13.19861500087427,908.5446072561272,429.3426122948648,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1024,41.24328199941374,13.19608599987987,908.3737160905423,429.2618558203182,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1,41.294855999694846,13.193105000027572,908.2536196884124,429.20510296238933,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1024,41.22815199934848,13.18826600072498,909.3476720806248,429.72210929131194,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1,48.58767399946373,13.429125001493958,1388.1503868307962,655.9855273809858,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1024,48.38792400005332,13.47980599894072,1387.7907689915128,655.8155860690098,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1,48.836128499715414,13.425555000139866,1388.1750217341964,655.9971688718879,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1024,48.668399000234785,13.425604998701601,1390.2291363468391,656.9678630202011,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1,48.50381449978158,13.453486000798875,1388.3506423829779,656.0801603150361,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1024,48.25952000101097,13.40971600075136,1388.1792566569088,655.9991701305664,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1,48.77510349979275,14.009484999405686,2084.4824670950934,1358.7446836856648,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1024,47.84294000000955,13.946254999609664,2087.069538888673,1360.4310351428385,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1,48.21021950010618,13.94235499901697,2087.505705467889,1360.7153450519247,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1024,47.92577450007229,13.953636000223923,2086.0548289845055,1359.7696087650518,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1,48.260474000016984,13.969904999612481,2086.4109218568697,1360.001723596844,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1024,48.308534000170766,13.952794999568141,2086.0491618843107,1359.7659147343354,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1,45.461054999577755,14.77897499989922,2939.277706512261,2093.7774933819837,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1024,45.94895450009062,14.755840000361786,2933.2972308997555,2089.517336129935,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1,45.718035000390955,14.801480000642186,2943.350814770516,2096.6789485185122,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1024,46.337159998984134,14.789085000302293,2944.10820683735,2097.2184723817013,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1,46.17197399966244,14.782599999307422,2940.5381794813275,2094.6753840194697,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1024,46.17472999962047,14.783755000280507,2945.7037246624327,2098.3550302867425,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1,61.02593900050124,18.027333999270923,5706.564881994007,2918.519173284366,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1024,64.06094400063012,18.14154399835388,5707.607746630738,2919.052527500147,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1,53.75853250006912,18.145464000554057,5704.97807777969,2917.707631030926,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1024,56.426021499646595,18.17897399996582,5717.035790972629,2923.8743298886916,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1,65.03521850027028,18.057623999993666,5712.170329770161,2921.385977946689,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1024,65.51072850015771,18.08761399843206,5720.024916906838,2925.403064167676,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1,95.68086299896095,27.938444999563217,5503.784507140199,3260.7781367580287,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1024,93.79849850029132,28.21975049937464,5521.135165477795,3271.057726609738,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1,95.9165580006811,28.012415999910445,5514.832087768802,3267.3233983559503,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1024,98.85170700090384,27.81594049974956,5504.6682305991035,3261.3017085166975,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1,96.5871624994179,28.0458750003163,5503.464056706035,3260.5882823463453,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1024,91.03017399957025,27.983655499156157,5499.973998205437,3258.520558502871,Qwen/Qwen2.5-7B-Instruct,1
