concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,34.561998140025025,6.6971582308296655,1882.7170084635989,889.6983507138453,Qwen/Qwen3-8B,4
8,1024,1024,33.99098869998852,6.843539457471743,1905.724368519432,900.5707283488988,Qwen/Qwen3-8B,4
8,4096,1,33.962384060005206,6.726034045712299,1892.3573993507803,894.2540220303548,Qwen/Qwen3-8B,4
8,4096,1024,36.0637944400014,7.337637982465317,1724.630298928361,814.9927608078734,Qwen/Qwen3-8B,4
8,8192,1,34.71061792001365,7.145237079298586,1788.756862769377,845.2964643543011,Qwen/Qwen3-8B,4
8,8192,1024,34.88923009998416,7.0577735891129345,1798.6969544235521,849.9937625201476,Qwen/Qwen3-8B,4
16,1024,1,47.5771466000333,8.125732135130397,2578.7156762683107,1218.6000730976095,Qwen/Qwen3-8B,4
16,1024,1024,47.09752622000451,7.880059394748326,2680.541280658856,1266.7188673080248,Qwen/Qwen3-8B,4
16,4096,1,48.44193939999968,7.920264407833895,2703.5722389879547,1277.6023965631623,Qwen/Qwen3-8B,4
16,4096,1024,63.056053739992414,7.71335462645035,2719.642215135852,1285.196438158645,Qwen/Qwen3-8B,4
16,8192,1,46.5754955599823,7.757826497164811,2726.71100606384,1288.5368720113693,Qwen/Qwen3-8B,4
16,8192,1024,46.15691266000795,7.649201169327512,2753.2641255994818,1301.0848367617632,Qwen/Qwen3-8B,4
32,1024,1,67.65328435418876,9.881110092990944,3493.2160042470623,2277.010600789979,Qwen/Qwen3-8B,4
32,1024,1024,67.62320039582903,9.887392514394705,3492.703177059473,2276.67632059056,Qwen/Qwen3-8B,4
32,4096,1,68.3106840104178,10.034160847742157,3513.098034880111,2289.9704619785343,Qwen/Qwen3-8B,4
32,4096,1024,67.50994049996943,9.817740114636996,3563.3895817420857,2322.752398507972,Qwen/Qwen3-8B,4
32,8192,1,68.80366352084859,10.257403213472472,3408.7815384613073,2221.973015529733,Qwen/Qwen3-8B,4
32,8192,1024,67.27583604167837,9.745945901034643,3568.3409321684762,2325.9798763952285,Qwen/Qwen3-8B,4
64,1024,1,120.84596732292141,13.354693280823595,4482.335046206628,3192.9654747325535,Qwen/Qwen3-8B,4
64,1024,1024,140.12466203645602,13.681968967862485,4392.167701548574,3128.735287681917,Qwen/Qwen3-8B,4
64,4096,1,117.63436322398253,13.394764868653226,4511.659877655209,3213.854848998967,Qwen/Qwen3-8B,4
64,4096,1024,117.8144852916887,13.438429383142918,4554.6646700567635,3244.4890644180955,Qwen/Qwen3-8B,4
64,8192,1,118.42120014059769,13.416444542480406,4497.3966170754975,3203.6944977269945,Qwen/Qwen3-8B,4
64,8192,1024,116.47981723954832,13.007603073749832,4630.07939367552,3298.2103071005163,Qwen/Qwen3-8B,4
128,1024,1,207.46535699219493,20.757496461804728,8272.354052049925,4230.74553752698,Qwen/Qwen3-8B,4
128,1024,1024,201.78105627863965,21.078843145366566,8233.298440878421,4210.7712531044845,Qwen/Qwen3-8B,4
128,4096,1,195.3813863619729,20.789245587690143,8270.322715169465,4229.706647098917,Qwen/Qwen3-8B,4
128,4096,1024,204.38888822658066,20.671672811460454,8317.82992607145,4254.003349012216,Qwen/Qwen3-8B,4
128,8192,1,202.25317853384675,21.109961045321153,8216.755122218894,4202.310472635672,Qwen/Qwen3-8B,4
128,8192,1024,205.6663400104135,20.206783697187614,8414.962827426643,4303.680210806315,Qwen/Qwen3-8B,4
256,1024,1,321.2792656979169,30.345067025466626,8470.706138253325,5018.563743308796,Qwen/Qwen3-8B,4
256,1024,1024,321.0497068372463,30.507654711907986,8378.093777629627,4963.69452371571,Qwen/Qwen3-8B,4
256,4096,1,323.3385478932285,30.669148244603086,8364.597192719535,4955.698322385764,Qwen/Qwen3-8B,4
256,4096,1024,325.39041709375385,30.22428346211642,8436.893208513768,4998.530898292527,Qwen/Qwen3-8B,4
256,8192,1,321.84244463801724,30.0600287273485,8571.711724858855,5078.405622667708,Qwen/Qwen3-8B,4
256,8192,1024,325.1071245065085,30.160687599269362,8492.56434770964,5031.513881783761,Qwen/Qwen3-8B,4
8,1024,1,19.018766060071357,4.386683294203182,2862.1609725741832,1294.7293685533527,google/gemma-2-2b-it,4
8,1024,1024,19.25879252001323,4.561790445365716,2778.512211685535,1256.8899498751557,google/gemma-2-2b-it,4
8,4096,1,19.387946240021847,4.6381011130303875,2731.926642729508,1235.816465589648,google/gemma-2-2b-it,4
8,4096,1024,19.25718008003969,4.569110487688185,2793.0158617243587,1263.4508323120356,google/gemma-2-2b-it,4
8,8192,1,19.30963854003494,4.577397018553671,2779.7741124509016,1257.4607842890046,google/gemma-2-2b-it,4
8,8192,1024,19.515125279995118,4.622747345588283,2756.325614586659,1246.8536035174805,google/gemma-2-2b-it,4
16,1024,1,24.956593879887805,4.952417323102396,4031.177581986335,1823.5466332131055,google/gemma-2-2b-it,4
16,1024,1024,26.15705976000754,4.936929019664705,4026.5862516918583,1821.4696954622416,google/gemma-2-2b-it,4
16,4096,1,24.54269148000094,4.888597607301702,4070.8208616161146,1841.4796980876101,google/gemma-2-2b-it,4
16,4096,1024,24.776097559970367,4.984571980676884,4019.8313050372362,1818.4140225282051,google/gemma-2-2b-it,4
16,8192,1,24.570296599977155,4.95518477137467,4049.7029396367516,1831.9267784400095,google/gemma-2-2b-it,4
16,8192,1024,24.68468437993579,4.92847097263996,4191.02047599302,1895.8532893404456,google/gemma-2-2b-it,4
32,1024,1,36.265092656217725,5.427664219562835,6353.440248041372,3808.2332633691944,google/gemma-2-2b-it,4
32,1024,1024,35.51915719797686,5.432538210866126,6306.145510948627,3779.884938060805,google/gemma-2-2b-it,4
32,4096,1,35.76785133335155,5.576639718245121,6298.290979967946,3775.1769554590937,google/gemma-2-2b-it,4
32,4096,1024,35.745065374991704,5.560096349569601,6276.380334480035,3762.0437794613063,google/gemma-2-2b-it,4
32,8192,1,35.86819790629647,5.6603575057097295,6166.093032124399,3695.93789714228,google/gemma-2-2b-it,4
32,8192,1024,36.057059854186946,5.571592549191988,6255.31856841832,3749.419419276877,google/gemma-2-2b-it,4
64,1024,1,73.16902152084026,6.966037136008796,8407.152127110703,5732.8282846964585,google/gemma-2-2b-it,4
64,1024,1024,60.62525776043989,6.802413720058823,8625.112677799301,5881.4553573416915,google/gemma-2-2b-it,4
64,4096,1,58.13904383849907,6.81212229578832,8594.135738379238,5860.33221459422,google/gemma-2-2b-it,4
64,4096,1024,60.24536085936442,7.155483001986863,8401.010397614506,5728.640245745763,google/gemma-2-2b-it,4
64,8192,1,59.327010864582995,6.868062158891106,8630.03556572536,5884.812269494369,google/gemma-2-2b-it,4
64,8192,1024,60.02755282813155,6.859281734877373,8598.136089635651,5863.060049952109,google/gemma-2-2b-it,4
128,1024,1,93.8686166171981,9.611791949635766,16529.79754239274,8223.232614858416,google/gemma-2-2b-it,4
128,1024,1024,92.82149911717379,9.51072558502591,16471.420771105284,8194.191377760988,google/gemma-2-2b-it,4
128,4096,1,108.52337721351783,9.4113960409692,16633.993581761213,8275.067990765257,google/gemma-2-2b-it,4
128,4096,1024,92.79126686195127,9.448953480450072,16448.383275383632,8182.730699812749,google/gemma-2-2b-it,4
128,8192,1,93.41653580205171,9.443101836641887,16751.143418985503,8333.347613356975,google/gemma-2-2b-it,4
128,8192,1024,92.6109697812502,9.446375024542881,16703.603929108158,8309.697699759998,google/gemma-2-2b-it,4
256,1024,1,158.14276116798354,14.16844677651931,16555.48006792346,9485.23669020199,google/gemma-2-2b-it,4
256,1024,1024,155.147402265604,13.944840275069645,16925.822166982372,9697.419148911,google/gemma-2-2b-it,4
256,4096,1,155.7294755625307,14.272184222694538,16758.191151447005,9601.377243001392,google/gemma-2-2b-it,4
256,4096,1024,153.1750303437723,14.151495083682414,16638.70152521598,9532.917290032647,google/gemma-2-2b-it,4
256,8192,1,154.9157168814972,14.325442063824587,16585.66608489365,9502.53135725616,google/gemma-2-2b-it,4
256,8192,1024,154.72058663414026,14.142922697068938,17351.172863600586,9941.118033945633,google/gemma-2-2b-it,4
8,1024,1,30.923782019981445,5.095929594783094,2499.8395669497986,1181.3263117962908,Qwen/Qwen2.5-7B-Instruct,4
8,1024,1024,30.80864442012171,4.962453168280681,2554.7385776857486,1207.2694349996316,Qwen/Qwen2.5-7B-Instruct,4
8,4096,1,31.330559239868307,5.232586126930054,2451.4870685391556,1158.4768140250092,Qwen/Qwen2.5-7B-Instruct,4
8,4096,1024,31.05270357993504,5.174900582220942,2464.980727649763,1164.8533890502697,Qwen/Qwen2.5-7B-Instruct,4
8,8192,1,31.166719580105564,5.118408556660458,2486.9378204926047,1175.2294515179312,Qwen/Qwen2.5-7B-Instruct,4
8,8192,1024,30.870048380074877,5.159271325917857,2472.0709888343463,1168.2039689057108,Qwen/Qwen2.5-7B-Instruct,4
16,1024,1,40.957233700009965,5.993721523161509,3583.5417820073103,1693.441552200064,Qwen/Qwen2.5-7B-Instruct,4
16,1024,1024,40.85289284008468,5.884878793684291,3716.429387174625,1756.2390319148485,Qwen/Qwen2.5-7B-Instruct,4
16,4096,1,56.13782545991853,6.094898355840546,3487.8670483204514,1648.2294186805138,Qwen/Qwen2.5-7B-Instruct,4
16,4096,1024,40.86581075991489,5.973197756520922,3564.242062643903,1684.3212604038606,Qwen/Qwen2.5-7B-Instruct,4
16,8192,1,40.585806719991524,5.935729535723458,3615.7359355054637,1708.6552487573124,Qwen/Qwen2.5-7B-Instruct,4
16,8192,1024,41.19533302011405,5.9696192984385785,3587.0178311433247,1695.0841969360547,Qwen/Qwen2.5-7B-Instruct,4
32,1024,1,59.777039072988224,7.613798340534234,4653.2460698182185,3033.162168093345,Qwen/Qwen2.5-7B-Instruct,4
32,1024,1024,56.92693881248564,7.829776639724934,4561.153952199857,2973.133035107792,Qwen/Qwen2.5-7B-Instruct,4
32,4096,1,58.652041385386156,7.774639739469016,4579.624026308947,2985.1725295142764,Qwen/Qwen2.5-7B-Instruct,4
32,4096,1024,56.590993197981255,7.4598255118403785,4782.67308957157,3117.527605457862,Qwen/Qwen2.5-7B-Instruct,4
32,8192,1,56.44162463539715,7.60833214346938,4650.7531811260405,3031.5372087516444,Qwen/Qwen2.5-7B-Instruct,4
32,8192,1024,56.88422569793753,7.699715231568573,4655.808280880131,3034.8323143832804,Qwen/Qwen2.5-7B-Instruct,4
64,1024,1,102.48861791142853,10.53261475912538,5925.603754042559,4221.069600679581,Qwen/Qwen2.5-7B-Instruct,4
64,1024,1024,94.62898223959826,10.872285667534564,5718.499986465209,4073.5404283297476,Qwen/Qwen2.5-7B-Instruct,4
64,4096,1,95.56758298955496,10.992639293842421,5665.819027099139,4036.0134512747854,Qwen/Qwen2.5-7B-Instruct,4
64,4096,1024,95.50330641666942,10.990790441197642,5645.543448849556,4021.5702602451574,Qwen/Qwen2.5-7B-Instruct,4
64,8192,1,95.48717021876503,10.840012041926286,5701.179715450147,4061.2024333351737,Qwen/Qwen2.5-7B-Instruct,4
64,8192,1024,95.70574095313589,11.08768126293457,5545.4281417442535,3950.253699616784,Qwen/Qwen2.5-7B-Instruct,4
128,1024,1,172.47192582294466,17.126102966217722,10275.944432185346,5255.445520924011,Qwen/Qwen2.5-7B-Instruct,4
128,1024,1024,170.0511706328077,17.12328164607246,10294.966267671727,5265.173893899008,Qwen/Qwen2.5-7B-Instruct,4
128,4096,1,169.0896331874825,17.3557576081165,10155.73384583149,5193.96599543706,Qwen/Qwen2.5-7B-Instruct,4
128,4096,1024,168.64398224482122,17.24795489706984,10259.054935743821,5246.807694103319,Qwen/Qwen2.5-7B-Instruct,4
128,8192,1,165.24627758856525,17.42516808807658,10185.241408091902,5209.057103309263,Qwen/Qwen2.5-7B-Instruct,4
128,8192,1024,169.0154992630113,17.114906048660213,10293.354357638818,5264.349511729712,Qwen/Qwen2.5-7B-Instruct,4
256,1024,1,277.39717202996417,27.598840965164765,10055.130551129812,5957.273548925413,Qwen/Qwen2.5-7B-Instruct,4
256,1024,1024,261.8837791393164,26.905548011204402,10182.413452241373,6032.683714528604,Qwen/Qwen2.5-7B-Instruct,4
256,4096,1,270.87907518620585,27.01325324761868,9981.250247833515,5913.502344327363,Qwen/Qwen2.5-7B-Instruct,4
256,4096,1024,264.1751058515472,27.5039762588921,9953.425404140624,5897.0172072630785,Qwen/Qwen2.5-7B-Instruct,4
256,8192,1,264.9733643059875,27.659098190581425,9950.256202753573,5895.139578772997,Qwen/Qwen2.5-7B-Instruct,4
256,8192,1024,264.64570391407113,26.845051422772265,10290.617739801623,6096.790544060575,Qwen/Qwen2.5-7B-Instruct,4
