concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
256,4096,1,25659.200072311196,24.892655505070202,2142.20306023054,1269.1719478176785,Qwen/Qwen-7B,1
256,4096,1024,25653.542947705733,24.886220863867685,2142.865379055215,1269.5643459466862,Qwen/Qwen-7B,1
256,8192,1,25647.24428616667,24.87977303155465,2142.7654543191725,1269.5051444292237,Qwen/Qwen-7B,1
256,8192,1024,25652.768881348948,24.88054564615297,2142.7971605849248,1269.52392915781,Qwen/Qwen-7B,1
8,1024,1,63.92051543997695,15.236596527435877,828.9172165552933,391.7138248245738,Qwen/Qwen3-8B,1
8,1024,1024,63.971983559968066,15.238314072668702,828.8674216015208,391.69029367887,Qwen/Qwen3-8B,1
8,4096,1,64.11596917999304,15.23239634074847,829.2167072754548,391.85535241400123,Qwen/Qwen3-8B,1
8,4096,1024,64.04419215999951,15.23494503969282,829.3142309326043,391.90143827636473,Qwen/Qwen3-8B,1
8,8192,1,63.98117431999709,15.231612954811098,829.544392470292,392.01020360835986,Qwen/Qwen3-8B,1
8,8192,1024,64.21788031999313,15.242364412893608,828.7465244368597,391.6331624119183,Qwen/Qwen3-8B,1
16,1024,1,89.99623886000336,17.511097322515862,1199.5768627847895,566.8730624816845,Qwen/Qwen3-8B,1
16,1024,1024,89.99031898000794,17.513945459129285,1198.7813072614686,566.497114086988,Qwen/Qwen3-8B,1
16,4096,1,89.72072098001263,17.515161041612178,1199.222192902831,566.7054593806301,Qwen/Qwen3-8B,1
16,4096,1024,92.65224199997647,17.535160887464134,1197.3839506495067,565.8367780580294,Qwen/Qwen3-8B,1
16,8192,1,89.78835987995808,17.515071974788455,1198.853626194986,566.531289183716,Qwen/Qwen3-8B,1
16,8192,1024,89.97918711995226,17.518317471342574,1198.2466728227885,566.2444667819548,Qwen/Qwen3-8B,1
32,1024,1,133.0488468437494,18.194836535217938,1831.759831810589,1194.010490637551,Qwen/Qwen3-8B,1
32,1024,1024,132.93485210415193,18.18920269288711,1831.6968720518375,1193.9694510803274,Qwen/Qwen3-8B,1
32,4096,1,133.14694241666322,18.184243149486974,1832.8230009617037,1194.70350458933,Qwen/Qwen3-8B,1
32,4096,1024,132.93143120834827,18.196869181090097,1831.399537568261,1193.7756371935648,Qwen/Qwen3-8B,1
32,8192,1,133.01986983328598,18.179618342785336,1832.484325949291,1194.4827433788726,Qwen/Qwen3-8B,1
32,8192,1024,133.07102766663567,18.196492953937444,1831.4342849537293,1193.7982868565016,Qwen/Qwen3-8B,1
64,1024,1,245.8124405937383,25.306022563093656,2289.260841243384,1630.741734697708,Qwen/Qwen3-8B,1
64,1024,1024,244.51710544789051,25.30002112681428,2289.129355016633,1630.6480712437062,Qwen/Qwen3-8B,1
64,4096,1,240.33600368228983,25.30155199831226,2290.609315141255,1631.7023122884268,Qwen/Qwen3-8B,1
64,4096,1024,243.86102151562739,25.302861103452315,2289.4360387948723,1630.8665356613556,Qwen/Qwen3-8B,1
64,8192,1,243.53559159375018,25.308035508028535,2288.844876691278,1630.4454247521335,Qwen/Qwen3-8B,1
64,8192,1024,243.8292407291769,25.304852035536907,2289.638703560221,1631.0109027361132,Qwen/Qwen3-8B,1
128,1024,1,2686.235014619792,35.192193416630815,3707.0940289073937,1895.9260473270438,Qwen/Qwen3-8B,1
128,1024,1024,2686.526447664067,35.18183868844747,3706.9911162506583,1895.8734145141227,Qwen/Qwen3-8B,1
128,4096,1,2687.0414282474117,35.170112030160965,3708.023962567214,1896.4016450416393,Qwen/Qwen3-8B,1
128,4096,1024,2685.0814574374995,35.19945447218984,3706.1645074935454,1895.4506604481783,Qwen/Qwen3-8B,1
128,8192,1,2686.0060450156134,35.180057290426355,3706.7203267765526,1895.7349241458462,Qwen/Qwen3-8B,1
128,8192,1024,2686.272100304682,35.17997777912664,3707.5696911723853,1896.1693161707515,Qwen/Qwen3-8B,1
256,1024,1,10437.45081269269,38.357510255926435,3262.4071296554152,1932.849265406915,Qwen/Qwen3-8B,1
256,1024,1024,10432.02475428776,38.36313601341007,3262.5770726670353,1932.9499500278457,Qwen/Qwen3-8B,1
256,4096,1,10431.682076600262,38.361796230115075,3262.450600205434,1932.8750200161137,Qwen/Qwen3-8B,1
256,4096,1024,10436.113345221382,38.36445412309742,3261.1965203349096,1932.1320264962458,Qwen/Qwen3-8B,1
256,8192,1,10501.912265901034,38.675538176061046,3246.275021455986,1923.291619091317,Qwen/Qwen3-8B,1
256,8192,1024,10470.551537996105,38.47983950067995,3254.5415116794497,1928.1891928523219,Qwen/Qwen3-8B,1
8,1024,1,423.00375012004224,142.74614723016433,87.90628883409593,39.76535733826122,google/gemma-2-2b-it,1
8,1024,1024,420.0060392200794,142.76242737944563,87.90425409651871,39.76443690278475,google/gemma-2-2b-it,1
8,4096,1,419.86551874002544,142.76369162970224,87.90348021207215,39.76408682781327,google/gemma-2-2b-it,1
8,4096,1024,419.8141612400832,142.7664266432117,87.90250167656292,39.763644176727574,google/gemma-2-2b-it,1
8,8192,1,419.82128556001044,142.7666774513509,87.90203903155985,39.76343489427336,google/gemma-2-2b-it,1
8,8192,1024,419.85697773992797,142.76529140612163,87.90309104817041,39.76391078532733,google/gemma-2-2b-it,1
16,1024,1,467.1585134999623,146.5750378036933,131.3243762958199,59.405997226014804,google/gemma-2-2b-it,1
16,1024,1024,454.43667057999846,146.62613922588915,131.32672182413063,59.407058251029746,google/gemma-2-2b-it,1
16,4096,1,454.57889470006194,146.6593449852938,131.29984912292755,59.39490209496677,google/gemma-2-2b-it,1
16,4096,1024,454.7596418599278,146.62763812217847,131.32425593194472,59.405942778118416,google/gemma-2-2b-it,1
16,8192,1,454.47153026001615,146.6295541733073,131.32266082358692,59.405221213658315,google/gemma-2-2b-it,1
16,8192,1024,454.4781106800474,146.62727545716504,131.32478016020252,59.406179918421735,google/gemma-2-2b-it,1
32,1024,1,587.4255410833769,152.71651060167753,219.0533428969065,131.29992481307826,google/gemma-2-2b-it,1
32,1024,1024,592.1685036353684,152.5094322357254,219.22050860322557,131.4001234422375,google/gemma-2-2b-it,1
32,4096,1,587.4444615520247,152.71569133002484,219.05477258123855,131.30078176163164,google/gemma-2-2b-it,1
32,4096,1024,587.2911284582566,152.71585711735815,219.05421229104564,131.30044592534978,google/gemma-2-2b-it,1
32,8192,1,584.7112994478797,152.72911852767092,219.05152657567896,131.29883611551512,google/gemma-2-2b-it,1
32,8192,1024,584.5029647500534,152.7272160522222,219.05506944829563,131.30095970286618,google/gemma-2-2b-it,1
64,1024,1,858.914428036428,168.35288110085526,321.1937062458751,219.02165396710345,google/gemma-2-2b-it,1
64,1024,1024,857.0690195468652,168.35016729863935,321.2088816410132,219.03200205325248,google/gemma-2-2b-it,1
64,4096,1,857.1381449374371,168.35283655114057,321.20498529749955,219.0293451406661,google/gemma-2-2b-it,1
64,4096,1024,857.1360207290771,168.34901633648104,321.2103730660833,219.0330190544554,google/gemma-2-2b-it,1
64,8192,1,856.9096247865579,168.35076508577953,321.2073219201261,219.030938481203,google/gemma-2-2b-it,1
64,8192,1024,856.8925590468552,168.35127460274893,321.2099523944887,219.03273219893288,google/gemma-2-2b-it,1
128,1024,1,1224.8920668776009,192.42588051968258,716.0299463954985,356.2100983580752,google/gemma-2-2b-it,1
128,1024,1024,1222.9064391120091,192.42439619744064,716.0486850530804,356.21942045290365,google/gemma-2-2b-it,1
128,4096,1,1222.9067399349087,192.43726377344535,716.02140449295,356.20584893811406,google/gemma-2-2b-it,1
128,4096,1024,1222.7571241979358,192.4239271010423,716.0496919651472,356.2199213708446,google/gemma-2-2b-it,1
128,8192,1,1222.9034590780827,192.42198930696125,716.0551829342361,356.2226530144707,google/gemma-2-2b-it,1
128,8192,1024,1222.8801618489483,192.4246898968114,716.0520748409779,356.2211068023175,google/gemma-2-2b-it,1
256,1024,1,1857.7670564063028,224.8805665287457,770.5206198754406,441.45928865936037,google/gemma-2-2b-it,1
256,1024,1024,1855.8877246197671,224.8808894018586,770.5303051958592,441.46483773170456,google/gemma-2-2b-it,1
256,4096,1,1856.0199173997062,224.87926466318194,770.5355141663659,441.46782214036966,google/gemma-2-2b-it,1
256,4096,1024,1855.7070599765618,224.87929178690587,770.5315202670456,441.4655338901821,google/gemma-2-2b-it,1
256,8192,1,1855.088636976563,224.8827609751481,770.5323327846777,441.46599941108656,google/gemma-2-2b-it,1
256,8192,1024,1855.6953243254977,224.88169499106928,770.5283812560208,441.4637354365932,google/gemma-2-2b-it,1
8,1024,1,52.216255819912476,13.792125186949454,912.6602073976427,431.28748379793376,Qwen/Qwen2.5-7B-Instruct,1
8,1024,1024,54.44556211998133,13.784999633080272,913.1194683795726,431.5045125581422,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1,54.52875115999632,13.793920810869832,910.8405860601229,430.42760199114207,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1024,54.075222040009976,13.762232322777837,914.0991190435066,431.9674571090543,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1,54.32788569996774,13.765344335601371,914.2954171216273,432.0602198957967,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1024,54.52970957998332,13.77078255465371,914.0827287101882,431.959711679202,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1,69.52741478002281,14.537829867050213,1395.4105985429042,659.4164192022515,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1024,69.50842228005058,14.564223586843642,1392.6652776264032,658.1190880151369,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1,69.32259297987912,14.533088080171279,1396.4247678110637,659.8956758941337,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1024,69.53055074005533,14.540633224636496,1394.471543483724,658.9726585448473,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1,69.29614266005956,14.558496105033507,1394.9856868851562,659.2156225878915,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1024,69.4571785601147,14.551880281863882,1394.3807126226677,658.9297354358976,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1,107.29562118746117,15.641372547513233,2106.2028636342957,1372.9028614545157,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1024,102.44287810420853,15.840688215982786,2080.941152204685,1356.436320407702,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1,102.55255935413743,15.674023177670083,2102.362735905895,1370.399720642346,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1024,102.50864150007526,15.669534133425815,2104.620787471528,1371.8716042435387,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1,102.50226913543277,15.666915210831762,2104.8604419439725,1372.0278201127037,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1024,102.44492178128439,15.658890788475796,2106.1276678282015,1372.853845977831,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1,187.72078883337903,18.05383750330273,2956.141870847426,2105.7905834181624,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1024,187.99813694790637,18.051012134722047,2957.040972255119,2106.4310531116266,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1,182.0323167082923,18.047286837093953,2959.1547475621173,2107.936788739823,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1024,184.09424706775704,18.048474825642785,2958.6070831443767,2107.546663155823,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1,185.36606450509416,18.04710458609372,2959.5723061969898,2108.234234221047,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1024,182.8675391092721,18.035897305222164,2960.3421942866603,2108.782659553911,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1,338.366009356766,27.47474603035761,5699.520579706154,2914.916492562312,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1024,328.3221042890574,27.233460907221534,5733.570081319236,2932.3304929905053,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1,306.5610135625481,27.431904766126927,5721.7232820905765,2926.2716622568028,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1024,323.2150813437329,27.354735826657716,5723.851878032332,2927.360294068874,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1,306.9476240051567,27.35989000930485,5729.195273319258,2930.0930767354726,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1024,317.7088288828382,27.23849735683674,5742.29622957614,2936.793323348757,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1,506.0809531757684,40.63864868761749,5525.181845982524,3273.4552273293143,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1024,504.8406011067357,40.758442708879635,5520.110618005141,3270.4507221031904,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1,522.7112853320554,40.41578530108396,5540.062959983213,3282.271708265496,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1024,524.5908626341158,40.440943646866835,5534.852901613811,3279.184951434784,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1,505.93637386719337,40.803158897142254,5516.164829223507,3268.112995803273,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1024,504.2590408190554,40.52526549506831,5538.238519140076,3281.190798065362,Qwen/Qwen2.5-7B-Instruct,1
